Lease Number,Lease Name,Operator Name,Lease Link
018925,AMERICAN PETROFINA PIPE LINE CO.,"Houston, TX 77032",https://www.texas-drilling.com/operators/american-petrofina-pipe-line-co/018925
020452,AMOT OPERATING COMPANY,"Graham, TX 76450",https://www.texas-drilling.com/operators/amot-operating-company/020452
020463,AMPAK OIL COMPANY,"Plano, TX 75074",https://www.texas-drilling.com/operators/ampak-oil-company/020463
022270,"ANDERSON, JAMES K.","Dallas, TX 75240",https://www.texas-drilling.com/operators/anderson-james-k/022270
022275,"ANDERSON, JAMES K. INC.","Abilene, TX 79608",https://www.texas-drilling.com/operators/anderson-james-k-inc/022275
027472,"APOLLO OPERATING, INC.","Dallas, TX 75206",https://www.texas-drilling.com/operators/apollo-operating-inc/027472
028802,"ARBEN OIL, INC.","Coleman, TX 76834",https://www.texas-drilling.com/operators/arben-oil-inc/028802
028721,"ARCADIA OIL & GAS COMPANY, INC.","Far Hills, NJ 07931",https://www.texas-drilling.com/operators/arcadia-oil-gas-company-inc/028721
028757,"ARCADIAN MINERAL DEVELOPMENT,LLC","Brownwood, TX 76801",https://www.texas-drilling.com/operators/arcadian-mineral-development-llc/028757
030125,ARIES OIL CORP.,"Dallas, TX 75219",https://www.texas-drilling.com/operators/aries-oil-corp/030125
030127,"ARIES OPERATING, INC.","Abilene, TX 79604",https://www.texas-drilling.com/operators/aries-operating-inc/030127
030130,"ARIES PETROLEUM, INC.","Abilene, TX 79604",https://www.texas-drilling.com/operators/aries-petroleum-inc/030130
034160,ASE OPERATIONS LLC,"Dallas, TX 75205",https://www.texas-drilling.com/operators/ase-operations-llc/034160
034380,ASHFORD OIL & GAS COMPANY,"Houston, TX 77282",https://www.texas-drilling.com/operators/ashford-oil-gas-company/034380
035633,ATAPCO,"Houston, TX 77040",https://www.texas-drilling.com/operators/atapco/035633
036040,"ATCHLEY, STEVE","Austin, TX 78720",https://www.texas-drilling.com/operators/atchley-steve/036040
036045,ATF PETROLEUM INC.,"Midland, TX 79702",https://www.texas-drilling.com/operators/atf-petroleum-inc/036045
036587,ATLAS OPERATING LLC,"Houston, TX 77056",https://www.texas-drilling.com/operators/atlas-operating-llc/036587
036599,ATMOS PIPELINE - TEXAS,"Dallas, TX 75240",https://www.texas-drilling.com/operators/atmos-pipeline-texas/036599
036615,"ATOKA OPERATING, INC. (I)","Abilene, TX 79604",https://www.texas-drilling.com/operators/atoka-operating-inc-i/036615
037680,AUSTRAL OIL COMPANY INCORPORATED,"Sulphur, LA 70663",https://www.texas-drilling.com/operators/austral-oil-company-incorporated/037680
038715,"AVIPS PETROLEUM, INC.","Abilene, TX 79605",https://www.texas-drilling.com/operators/avips-petroleum-inc/038715
038770,"AWE, ROBERT W.","San Antonio, TX 78201",https://www.texas-drilling.com/operators/awe-robert-w/038770
039757,"AZUL, INC.","Buffalo Gap, TX 79508",https://www.texas-drilling.com/operators/azul-inc/039757
039791,"B & B OIL, INC.","Kerrville, TX 78028",https://www.texas-drilling.com/operators/b-b-oil-inc/039791
040403,B & G ENERGY CORPORATION,"Dallas, TX 75214",https://www.texas-drilling.com/operators/b-g-energy-corporation/040403
040780,B & M OIL FIELD SERVICES,"Coleman, TX 76834",https://www.texas-drilling.com/operators/b-m-oil-field-services/040780
040795,B & P MINERALS CO.,"Plano, TX 75075",https://www.texas-drilling.com/operators/b-p-minerals-co/040795
042159,B & W SOUTHERN PETROLEUM,"The Woodlands, TX 77381",https://www.texas-drilling.com/operators/b-w-southern-petroleum/042159
040722,B-J OIL CO.,"San Angelo, TX 76903",https://www.texas-drilling.com/operators/b-j-oil-co/040722
040857,"B.R.H. INVESTMENTS, INC.","Abilene, TX 79608",https://www.texas-drilling.com/operators/b-r-h-investments-inc/040857
041864,"B.W.O.C., INC.","Plano, TX 75026",https://www.texas-drilling.com/operators/b-w-o-c-inc/041864
042610,"BAGGETT, S. N. TRUST","Abilene, TX 79603",https://www.texas-drilling.com/operators/baggett-s-n-trust/042610
044335,"BAJA ENERGY, INC.","Abilene, TX 79606",https://www.texas-drilling.com/operators/baja-energy-inc/044335
046623,"BAKER OPERATING, INC.","Odessa, TX 79764",https://www.texas-drilling.com/operators/baker-operating-inc/046623
048500,"BANKS, R. C.","Midland, TX 79702",https://www.texas-drilling.com/operators/banks-r-c/048500
048943,"BARBEE, INC.","Abilene, TX 79604",https://www.texas-drilling.com/operators/barbee-inc/048943
048970,"BARBEE, JOHN W.","Abilene, TX 79604",https://www.texas-drilling.com/operators/barbee-john-w/048970
049168,"BARCO INDUSTRIES, INC.","Coleman, TX 76834",https://www.texas-drilling.com/operators/barco-industries-inc/049168
049190,BARFIELD RESOURCES CORPORATION,"Dallas, TX 75205",https://www.texas-drilling.com/operators/barfield-resources-corporation/049190
049945,BARNES EXPLORATION CO.,"Nashville, TN 37209",https://www.texas-drilling.com/operators/barnes-exploration-co/049945
050800,BARNETT & DENNIS,"Abilene, TX 79605",https://www.texas-drilling.com/operators/barnett-dennis/050800
052969,BARON ENERGY INC.,"San Marcos, TX 78666",https://www.texas-drilling.com/operators/baron-energy-inc/052969
052968,"BARON ENERGY, INC.","Arlington, TX 76011",https://www.texas-drilling.com/operators/baron-energy-inc/052968
053430,BARTEX ENERGY CORPORATION,"Irving, TX 75060",https://www.texas-drilling.com/operators/bartex-energy-corporation/053430
056525,"BAUMAN, RALPH H.","San Antonio, TX 78218",https://www.texas-drilling.com/operators/bauman-ralph-h/056525
057830,BAY PRODUCTION INC.,"Cleburne, TX 76033",https://www.texas-drilling.com/operators/bay-production-inc/057830
058851,"BAYOU OPERATING COMPANY, INC.","Abilene, TX 79608",https://www.texas-drilling.com/operators/bayou-operating-company-inc/058851
058892,"BBG OPERATING CO., INC.","San Angelo, TX 76903",https://www.texas-drilling.com/operators/bbg-operating-co-inc/058892
058921,"BEACH OIL & GAS, INC.","Lubbock, TX 79464",https://www.texas-drilling.com/operators/beach-oil-gas-inc/058921
100259,Beasley Well Service Inc.,"Tuscola, TX 79562",https://www.texas-drilling.com/operators/beasley-well-service-inc/100259
061157,"BECKER, CLYDE M.","Ponca City, OK 74601",https://www.texas-drilling.com/operators/becker-clyde-m/061157
062673,BELCO ENERGY CORP.,"Dallas, TX 75231",https://www.texas-drilling.com/operators/belco-energy-corp/062673
064225,"BENEXCO, INC.","Midland, TX 79708",https://www.texas-drilling.com/operators/benexco-inc/064225
065970,"BENSON & SCHOEN OIL CO., INC.","Abilene, TX 79602",https://www.texas-drilling.com/operators/benson-schoen-oil-co-inc/065970
068144,BERRY ENERGY COMPANIES,"Abilene, TX 79608",https://www.texas-drilling.com/operators/berry-energy-companies/068144
068160,"BERRY, RICHARD B.","Dallas, TX 75287",https://www.texas-drilling.com/operators/berry-richard-b/068160
068309,"BETA-TEX, AN OKLAHOMA CORP.","Oklahoma City, OK 73157",https://www.texas-drilling.com/operators/beta-tex-an-oklahoma-corp/068309
068360,"BETTIS, BOYLE & STOVALL","Graham, TX 76450",https://www.texas-drilling.com/operators/bettis-boyle-stovall/068360
068454,"BEX, INC.","Nashville, TN 37209",https://www.texas-drilling.com/operators/bex-inc/068454
069225,"BIG COUNTRY EXP., INC.","Abilene, TX 79601",https://www.texas-drilling.com/operators/big-country-exp-inc/069225
069344,BIG D ENERGY COMPANY,"New Braunfels, TX 78132",https://www.texas-drilling.com/operators/big-d-energy-company/069344
070709,"BIG TIO, INC.","Coleman, TX 76834",https://www.texas-drilling.com/operators/big-tio-inc/070709
070788,"BILBO WIRELINE SERVICE, INC.","Abilene, TX 79603",https://www.texas-drilling.com/operators/bilbo-wireline-service-inc/070788
072500,"BISHOP, E.J.","Winters, TX 79567",https://www.texas-drilling.com/operators/bishop-e-j/072500
073578,"BLACK GOLD EAGLE, LLC","McAllen, TX 78503",https://www.texas-drilling.com/operators/black-gold-eagle-llc/073578
072722,BLACK MESA EXPLORATION CO.,"Dallas, TX 75244",https://www.texas-drilling.com/operators/black-mesa-exploration-co/072722
072591,"BLACK, BOB OPERATING","Ballinger, TX 76821",https://www.texas-drilling.com/operators/black-bob-operating/072591
072598,"BLACK, BOB OPERATING, INC.","Ruidoso, NM 88345",https://www.texas-drilling.com/operators/black-bob-operating-inc/072598
075899,"BLOOMER & ASSOCIATES, INC.","Lago VIsta, TX 78645",https://www.texas-drilling.com/operators/bloomer-associates-inc/075899
075900,"BLOOMER, R. R.","Abilene, TX 79603",https://www.texas-drilling.com/operators/bloomer-r-r/075900
075370,BLOUNT PETROLEUM INC.,"San Antonio, TX 78209",https://www.texas-drilling.com/operators/blount-petroleum-inc/075370
075380,"BLOUNT, S. W. III","San Antonio, TX 78209",https://www.texas-drilling.com/operators/blount-s-w-iii/075380
076775,"BLUE RIDGE OIL & GAS EXP., INC.","Belleville, MI 48111",https://www.texas-drilling.com/operators/blue-ridge-oil-gas-exp-inc/076775
076767,BLUE RIVER INC.,"Abilene, TX 79608",https://www.texas-drilling.com/operators/blue-river-inc/076767
040648,BMB OIL PRODUCTION,"Coleman, TX 76834",https://www.texas-drilling.com/operators/bmb-oil-production/040648
077573,"BMW SERVICES, LLC","Santa Anna, TX 76878",https://www.texas-drilling.com/operators/bmw-services-llc/077573
077597,BO-VO OPERATING CO.,"Abilene, TX 79608",https://www.texas-drilling.com/operators/bo-vo-operating-co/077597
078032,"BOAZ ENERGY II OPERATING, LLC","Midland, TX 79705",https://www.texas-drilling.com/operators/boaz-energy-ii-operating-llc/078032
078034,"BOAZ ENERGY, LLC","Midland, TX 79710",https://www.texas-drilling.com/operators/boaz-energy-llc/078034
078050,"BOB HUGHES OIL COMPANY, LLC","San Angelo, TX 76901",https://www.texas-drilling.com/operators/bob-hughes-oil-company-llc/078050
080385,"BOLDT, W. W.","Humble, TX 77347",https://www.texas-drilling.com/operators/boldt-w-w/080385
081520,"BOMAR, THOMAS","Ballinger, TX 76821",https://www.texas-drilling.com/operators/bomar-thomas/081520
081565,BOMMER ENGINEERING CO.,"San Antonio, TX 78260",https://www.texas-drilling.com/operators/bommer-engineering-co/081565
082975,"BORDEN, J. D.","Abilene, TX 79603",https://www.texas-drilling.com/operators/borden-j-d/082975
082992,"BORDEN, ROLAND","Abilene, TX 79606",https://www.texas-drilling.com/operators/borden-roland/082992
082982,"BORDEN, ROLAND INC.","Abilene, TX 79608",https://www.texas-drilling.com/operators/borden-roland-inc/082982
084084,"BOWERMAN OIL & GAS, INC.","Arlington, TX 76003",https://www.texas-drilling.com/operators/bowerman-oil-gas-inc/084084
084745,BOYD & MCWILLIAMS,"Midland, TX 79701",https://www.texas-drilling.com/operators/boyd-mcwilliams/084745
084796,BOYD & MCWILLIAMS CORPORATION,"Midland, TX 79701",https://www.texas-drilling.com/operators/boyd-mcwilliams-corporation/084796
084545,BOYD & MCWILLIAMS ENERGY GROUP,"Midland, TX 79701",https://www.texas-drilling.com/operators/boyd-mcwilliams-energy-group/084545
084713,BOYD OIL CO.-SAM & WANDA MCLARTY,"Ballinger, TX 76821",https://www.texas-drilling.com/operators/boyd-oil-co-sam-wanda-mclarty/084713
086272,BRADCORP INC.,"Midland, TX 79701",https://www.texas-drilling.com/operators/bradcorp-inc/086272
088260,BRAGG & STOKES,"Coleman, TX 76834",https://www.texas-drilling.com/operators/bragg-stokes/088260
088249,BRAGG OIL PARTNERSHIP,"Coleman, TX 76834",https://www.texas-drilling.com/operators/bragg-oil-partnership/088249
088247,"BRAGG, GLENN & BRAGG, HAROLD","Coleman, TX 76834",https://www.texas-drilling.com/operators/bragg-glenn-bragg-harold/088247
089610,"BRASWELL, J. V.","Dallas, TX 75208",https://www.texas-drilling.com/operators/braswell-j-v/089610
089939,"BRAZOS PETROLEUM, INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/brazos-petroleum-inc/089939
089968,"BRECCA OIL & GAS OPERATORS, INC.","Abilene, TX 79602",https://www.texas-drilling.com/operators/brecca-oil-gas-operators-inc/089968
089974,BRECK OPERATING CORP.,"Breckenridge, TX 76424",https://www.texas-drilling.com/operators/breck-operating-corp/089974
090700,"BREEDLOVE, MIKE COMPANY","Tyler, TX 75711",https://www.texas-drilling.com/operators/breedlove-mike-company/090700
092480,BRIDWELL OIL CO.,"Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/bridwell-oil-co/092480
093339,BRIGHTRIVER ENERGY CO,"Katy, TX 77494",https://www.texas-drilling.com/operators/brightriver-energy-co/093339
093548,BRISTOL RESOURCES CORPORATION,"Tulsa, OK 74170",https://www.texas-drilling.com/operators/bristol-resources-corporation/093548
094170,BRITTANY DRILLING CO.,"Abilene, TX 79604",https://www.texas-drilling.com/operators/brittany-drilling-co/094170
094868,"BROADWAY PETROLEUM COMPANY, LLC","New York, NY 10152",https://www.texas-drilling.com/operators/broadway-petroleum-company-llc/094868
097494,"BROWER OIL & GAS CO., INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/brower-oil-gas-co-inc/097494
099740,"BROWN, FRANK W.","Winters, TX 79567",https://www.texas-drilling.com/operators/brown-frank-w/099740
104150,"BRUNO, EARL R.","Kerrville, TX 78029",https://www.texas-drilling.com/operators/bruno-earl-r/104150
104235,BRUSHY CREEK DRILLING CO.,"San Angelo, TX 76902",https://www.texas-drilling.com/operators/brushy-creek-drilling-co/104235
089920,BRYAN PRODUCTION COMPANY,"Dallas, TX 75240",https://www.texas-drilling.com/operators/bryan-production-company/089920
104277,"BRYANS, LEONARD","Dallas, TX 75206",https://www.texas-drilling.com/operators/bryans-leonard/104277
105970,"BUCKEYE ENERGY, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/buckeye-energy-inc/105970
108069,"BURGER, F.W. INC.","Abilene, TX 79604",https://www.texas-drilling.com/operators/burger-f-w-inc/108069
108070,"BURGER, FRANK W.","Abilene, TX 79604",https://www.texas-drilling.com/operators/burger-frank-w/108070
108799,"BURK ROYALTY CO., LTD.","Wichita Falls, TX 76308",https://www.texas-drilling.com/operators/burk-royalty-co-ltd/108799
108800,BURK ROYALTY COMPANY,"Wichita Falls, TX 76308",https://www.texas-drilling.com/operators/burk-royalty-company/108800
108887,BURKETT AND WALKER COMPANY,"Graham, TX 76450",https://www.texas-drilling.com/operators/burkett-and-walker-company/108887
111014,"BURNS OIL COMPANY, INC.","Houston, TX 77029",https://www.texas-drilling.com/operators/burns-oil-company-inc/111014
112360,"BURTON, V.C. OIL & GAS, INC.","Portland, TX 78374",https://www.texas-drilling.com/operators/burton-v-c-oil-gas-inc/112360
112680,"BUSSEY, JOE F.","Graham, TX 76450",https://www.texas-drilling.com/operators/bussey-joe-f/112680
112685,BUSTAMANTE OIL COMPANY,"Midland, TX 79710",https://www.texas-drilling.com/operators/bustamante-oil-company/112685
119795,BYRNE OIL COMPANY,"Lubbock, TX 79424",https://www.texas-drilling.com/operators/byrne-oil-company/119795
119839,C & A ENTERPRISES,"Ballinger, TX 76821",https://www.texas-drilling.com/operators/c-a-enterprises/119839
120015,"C & D INVESTMENTS, INC.","Abilene, TX 79601",https://www.texas-drilling.com/operators/c-d-investments-inc/120015
120073,"C & E OPERATOR'S, INC.","Dallas, TX 75225",https://www.texas-drilling.com/operators/c-e-operator-s-inc/120073
120530,"C & K PETROLEUM, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/c-k-petroleum-inc/120530
121160,C & W VENTURES L C,"Abilene, TX 79604",https://www.texas-drilling.com/operators/c-w-ventures-l-c/121160
121073,"C S J, INC.","Austin, TX 78716",https://www.texas-drilling.com/operators/c-s-j-inc/121073
122192,CACHARA OIL & GAS CO.,"Austin, TX 78758",https://www.texas-drilling.com/operators/cachara-oil-gas-co/122192
122375,CADDO CORPORATION,"Austin, TX 78731",https://www.texas-drilling.com/operators/caddo-corporation/122375
126765,"CAMBRIAN OIL, INC.","Odessa, TX 79760",https://www.texas-drilling.com/operators/cambrian-oil-inc/126765
127241,"CAMEXCO, INC.","Houston, TX 77058",https://www.texas-drilling.com/operators/camexco-inc/127241
127245,CAMINO CORPORATION,"Dallas, TX 75204",https://www.texas-drilling.com/operators/camino-corporation/127245
127899,"CAMPBELL, CHARLIE CORPORATION","Brownwood, TX 76801",https://www.texas-drilling.com/operators/campbell-charlie-corporation/127899
129223,CANNON OPERATING COMPANY LLC,"Garland, TX 75043",https://www.texas-drilling.com/operators/cannon-operating-company-llc/129223
129932,CANYON EXPLORATION CO.,"Amarillo, TX 79105",https://www.texas-drilling.com/operators/canyon-exploration-co/129932
130354,"CAPATAZ OPERATING, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/capataz-operating-inc/130354
130366,"CAPIO OIL & GAS, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/capio-oil-gas-inc/130366
130690,CARAWAY OPERATING CO.,"San Angelo, TX 76902",https://www.texas-drilling.com/operators/caraway-operating-co/130690
135210,CARR EXPLORATION CORP.,"Dallas, TX 75225",https://www.texas-drilling.com/operators/carr-exploration-corp/135210
136040,"CARSON, JACK","Austin, TX 78750",https://www.texas-drilling.com/operators/carson-jack/136040
101460,"CB Energy Partners, LLC","Odessa, TX 79765",https://www.texas-drilling.com/operators/cb-energy-partners-llc/101460
120029,CDC SERVICES INC.,"Winters, TX 79567",https://www.texas-drilling.com/operators/cdc-services-inc/120029
140598,CDJ OIL CO.,"Albany, TX 76430",https://www.texas-drilling.com/operators/cdj-oil-co/140598
140599,CEDAR OIL COMPANY,"Abilene, TX 79608",https://www.texas-drilling.com/operators/cedar-oil-company/140599
140622,"CEDAR RIDGE ENERGY, INC.","Coleman, TX 76834",https://www.texas-drilling.com/operators/cedar-ridge-energy-inc/140622
141120,"CENTEX ENERGY, LLC","Bryan, TX 77802",https://www.texas-drilling.com/operators/centex-energy-llc/141120
141147,"CENTEX OPERATING, INC.","Austin, TX 78746",https://www.texas-drilling.com/operators/centex-operating-inc/141147
141755,CENTURY OPERATING COMPANY,"Abilene, TX 79604",https://www.texas-drilling.com/operators/century-operating-company/141755
141995,"CERCO PETROLEUM, INC.","Abilene, TX 79604",https://www.texas-drilling.com/operators/cerco-petroleum-inc/141995
120074,CETCO OIL & GAS,"Miles, TX 76861",https://www.texas-drilling.com/operators/cetco-oil-gas/120074
142195,"CH4 ENERGY II, LLC","Fort Worth, TX 76109",https://www.texas-drilling.com/operators/ch4-energy-ii-llc/142195
142296,CHALLENGER ENERGY CORPORATION,"Austin, TX 78701",https://www.texas-drilling.com/operators/challenger-energy-corporation/142296
142450,"CHALMERS OPERATING CO., INC.","Abilene, TX 79601",https://www.texas-drilling.com/operators/chalmers-operating-co-inc/142450
142485,"CHALMERS, JOHN H.","Abilene, TX 79605",https://www.texas-drilling.com/operators/chalmers-john-h/142485
143550,"CHAMBERS, R. H.","Abilene, TX 79606",https://www.texas-drilling.com/operators/chambers-r-h/143550
144597,"CHAPARRAL (USA) ENERGY, INC.","Oklahoma City, OK 73114",https://www.texas-drilling.com/operators/chaparral-usa-energy-inc/144597
144535,"CHAPARRAL ENERGY, L.L.C.","Oklahoma City, OK 73142",https://www.texas-drilling.com/operators/chaparral-energy-l-l-c/144535
144575,"CHAPARRAL MINERALS, INC.","College Sta, TX 77840",https://www.texas-drilling.com/operators/chaparral-minerals-inc/144575
144574,"CHAPARRAL OIL & GAS, INC.","Lubbock, TX 79407",https://www.texas-drilling.com/operators/chaparral-oil-gas-inc/144574
146689,CHASE OPERATING COMPANY,"Abilene, TX 79608",https://www.texas-drilling.com/operators/chase-operating-company/146689
147217,"CHEETAH INVESTMENTS, INC.","Winters, TX 79567",https://www.texas-drilling.com/operators/cheetah-investments-inc/147217
147420,CHEROKEE OIL & GAS COPR.,"Arlington, TX 76013",https://www.texas-drilling.com/operators/cherokee-oil-gas-copr/147420
148123,"CHI OPERATING, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/chi-operating-inc/148123
148260,"CHILDERS, CHARLES M.","Abilene, TX 79605",https://www.texas-drilling.com/operators/childers-charles-m/148260
148990,"CHINA STAR OIL CO., LLC","Woodway, TX 76712",https://www.texas-drilling.com/operators/china-star-oil-co-llc/148990
149434,CHIODO CORP.,"San Antonio, TX 78232",https://www.texas-drilling.com/operators/chiodo-corp/149434
149451,CHISHOLM EXPLORATION,"Abilene, TX 79604",https://www.texas-drilling.com/operators/chisholm-exploration/149451
149454,"CHISHOLM OPERATING, INC.","Abilene, TX 79606",https://www.texas-drilling.com/operators/chisholm-operating-inc/149454
150683,"CHOLLA PETROLEUM, INC.","Dallas, TX 75225",https://www.texas-drilling.com/operators/cholla-petroleum-inc/150683
150825,"CHRISTI CO., INC. THE","Abilene, TX 79602",https://www.texas-drilling.com/operators/christi-co-inc-the/150825
153508,"CINNABAR ENERGY, LTD.","Fort Worth, TX 76107",https://www.texas-drilling.com/operators/cinnabar-energy-ltd/153508
153970,"CIRCLE RIDGE PRODUCTION, INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/circle-ridge-production-inc/153970
159376,"CLEAR BROOKE RANCHES, LLC","Fort Worth, TX 76179",https://www.texas-drilling.com/operators/clear-brooke-ranches-llc/159376
159500,"CLEAR FORK, INCORPORATED","Abilene, TX 79604",https://www.texas-drilling.com/operators/clear-fork-incorporated/159500
161180,CLODHOPPER OILS,"Winters, TX 79567",https://www.texas-drilling.com/operators/clodhopper-oils/161180
161330,"CLOVER OIL & GAS, INC.","Richardson, TX 75081",https://www.texas-drilling.com/operators/clover-oil-gas-inc/161330
161337,"CLS INTERESTS, INCORPORATED","Austin, TX 78734",https://www.texas-drilling.com/operators/cls-interests-incorporated/161337
161428,CO ENERGY,"Benbrook, TX 76126",https://www.texas-drilling.com/operators/co-energy/161428
163000,COBRA OIL & GAS CORPORATION,"Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/cobra-oil-gas-corporation/163000
163250,COCKATOO CORPORATION,"Dallas, TX 75248",https://www.texas-drilling.com/operators/cockatoo-corporation/163250
164448,"CODA ENERGY, INC.","Dallas, TX 75231",https://www.texas-drilling.com/operators/coda-energy-inc/164448
167010,COKE OIL,"San Angelo, TX 76903",https://www.texas-drilling.com/operators/coke-oil/167010
167009,"COKE OIL, INC.","Bangs, TX 76823",https://www.texas-drilling.com/operators/coke-oil-inc/167009
167194,"COLE ENERGY, INC.","Coleman, TX 76834",https://www.texas-drilling.com/operators/cole-energy-inc/167194
168907,"COLO EXPLORATION COMPANY, INC.","Benbrook, TX 76126",https://www.texas-drilling.com/operators/colo-exploration-company-inc/168907
169397,"COMANCHE OIL EXPLORATION, INC.","Aurora, CO 80012",https://www.texas-drilling.com/operators/comanche-oil-exploration-inc/169397
169408,COMANCHE PET. CO.,"Albuquerque, NM 87112",https://www.texas-drilling.com/operators/comanche-pet-co/169408
170164,CONCHO OILFIELD SERV & OPER CO.,"Eden, TX 76837",https://www.texas-drilling.com/operators/concho-oilfield-serv-oper-co/170164
170185,"CONCHO VALLEY TUBULARS, INC.","San Angelo, TX 76904",https://www.texas-drilling.com/operators/concho-valley-tubulars-inc/170185
170765,CONE & PETREE OIL & GAS EXP. INC,"Lubbock, TX 79453",https://www.texas-drilling.com/operators/cone-petree-oil-gas-exp-inc/170765
172244,"CONQUISTADOR PETROLEUM,INC.","Coleman, TX 76834",https://www.texas-drilling.com/operators/conquistador-petroleum-inc/172244
172901,"CONSOLIDATED PETROLEUM, INC.","Weatherford, TX 76086",https://www.texas-drilling.com/operators/consolidated-petroleum-inc/172901
173790,"CONTINUAL OIL & GAS, INC.","Abilene, TX 79602",https://www.texas-drilling.com/operators/continual-oil-gas-inc/173790
173840,"CONTOUR OIL & GAS, LLC","Abilene, TX 79602",https://www.texas-drilling.com/operators/contour-oil-gas-llc/173840
174393,"COOKE, KENNY D. OPERATING","Ballinger, TX 76821",https://www.texas-drilling.com/operators/cooke-kenny-d-operating/174393
