Operator Number,Operator Name,Location,Leases
589954,MORTIMER PRODUCTION COMPANY,"San Antonio, TX 78209",37
589985,MOSBACHER PRODUCTION CO.,"Houston, TX 77002",
616202,NUEVO ENERGY COMPANY,"Houston, TX 77002",
618230,"ODEGARD ENERGY, INC.","Houston, TX 77024",
621067,OKLATEX OIL & GAS COMPANY,"Fayetteville, TX 78940",
627876,OSLIN EXPLORATION COMPANY,"Richardson, TX 75080",
630629,"P.A.M. PETROLEUM, INC.","Baytown, TX 77520",
636222,PALMER PETROLEUM INC.,"Shreveport, LA 71105",6
642715,PARTEN OIL CO.,"Houston, TX 77060",
642718,PARTEN OPERATING INC.,"Houston, TX 77069",27
643398,PATRIOT PETROLEUM,"Baytown, TX 77521",
647146,PEAK PIPELINE COMPANY,"Plano, TX 75093",
660313,PETRO-SMITH OPERATING LLC,"Houston, TX 77010",
660218,"PETROL OPERATING COMPANY, INC.","El Campo, TX 77437",
667760,PLACID OIL COMPANY,"Houston, TX 77227",
670449,"PONTIAC OIL, INC.","Graham, TX 76450",
691703,RANGE PRODUCTION COMPANY,"Fort Worth, TX 76102",
704798,RHC ENERGY (USA) LLC,"Houston, TX 77027",
722925,ROCKEFELLER HUGHES (USA) LLC,"Houston, TX 77027",
723527,ROCKWOOD OIL & GAS CORP.,"Dallas, TX 75240",
727091,ROOSTH PRODUCTION CO.,"Tyler, TX 75711",
747710,"SANDI PRODUCTION, INC.","Houston, TX 77079",
740176,"SDG OPERATING COMPANY, INC","Tyler, TX 75701",
777010,"SHIELD RESOURCES, INC.","Canada, 00100",
780215,SIERRA INDUSTRIES INC.,"Shreveport, LA 71105",
788997,SM ENERGY COMPANY,"Midland, TX 79707",843
801642,SONAT EXPLORATION COMPANY -TYLER,"Houston, TX 77251",
801643,SONERRA RESOURCES CORPORATION,"Nacogdoches, TX 75963",39
803257,SOUTHCOAST PRODUCTION INC,"Houston, TX 77010",
810874,ST. MARY LAND & EXPLORATION CO.,"Denver, CO 80201",
812760,"STANDARD OIL COMPANY, INC.","Parkesburg, WV 26103",
828337,SUE-ANN OPERATING CO.,"La Ward, TX 77970",
828323,SUERTE ENERGY CORP,"Dallas, TX 75243",
833347,SWIFT ENERGY COMPANY,"Houston, TX 77060",
834572,TALADRO RESOURCES INC.,"Houston, TX 77057",
840402,TDC EXPLORATION INC.,"Austin, TX 78767",
841500,TENNECO OIL CO.,"Houston, TX 77205",
862580,TOPAZ OIL COMPANY,"Diboll, TX 75941",
862585,TOPP PETROLEUM CORPORATION,"Houston, TX 77002",
869965,"TRINIDAD EXPLORATION, INC.","Tyler, TX 75703",
870460,"TRIPLE ""B"" PRODUCTION DRLG INC","Poynor, TX 75782",
871101,"TRISTAR EXPLORATION, INC","Pflugerville, TX 78660",
871139,TRITON OIL & GAS CORP.,"Houston, TX 77002",
876516,UNION DOMINION OIL CORPORATION,"Houston, TX 77027",
878962,"UPSTREAM RESOURCE PARTNERS, LLC","Palestine, TX 75803",1
881530,VANDERBILT RESOURCES CORP.,"Houston, TX 77057",
884506,VENEX CORPORATION,"Houston, TX 77267",
890915,WAGNER & BROWN,"Midland, TX 79702",
941200,"WOOLF & MAGEE, INC.","Tyler, TX 75711",
945936,XTO ENERGY INC.,"Spring, TX 77389",2041
