api,well,operator,application_type,drill_type,submitted,approved
42-335-34988,NORTH WESTBROOK UNIT 2810W,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-08
42-335-34487,NORTH WESTBROOK UNIT 3511,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-08
42-335-34979,NORTH WESTBROOK UNIT 3609W,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-08
42-335-30230,NORTH WESTBROOK UNIT 4806,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-08
42-335-32963,NORTH WESTBROOK UNIT 5005,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-08
42-335-33654,NORTH WESTBROOK UNIT 5007,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-08
42-335-34943,NORTH WESTBROOK UNIT 5016W,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-08
42-335-32192,NORTH WESTBROOK UNIT 6822,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-08
42-335-01129,NORTH WESTBROOK UNIT 601,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-07
42-335-00406,NORTH WESTBROOK UNIT 2111,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-07
42-335-32539,NORTH WESTBROOK UNIT 2120,ENERGEN RESOURCES CORPORATION,Recompletion,Vertical,2011-09-01,2011-09-07
42-335-01235,"FOSTER, MARY ACCT. #2 63","BASA RESOURCES, INC.",Recompletion,Vertical,2011-08-29,2011-09-03
42-335-34097,"BROWN, E. 42","BASA RESOURCES, INC.",Recompletion,Vertical,2011-08-23,2011-09-07
42-335-32425,ELLWOOD RANCH 16-18 1,"CROWNQUEST OPERATING, LLC",Re-Enter,Vertical,2011-08-22,2011-09-15
