api,well,operator,application_type,drill_type,submitted,approved
42-189-30441,SNEAD 2,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2009-07-24,2009-08-04
42-189-30509,ANTON-IRISH CLEARFORK UNIT 596,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2009-07-01,2009-08-25
42-189-30507,ANTON-IRISH CLEARFORK UNIT 594,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2009-06-02,2009-06-09
42-189-30506,ANTON-IRISH CLEARFORK UNIT 595,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2009-06-02,2009-06-09
42-189-30508,ANTON-IRISH CLEARFORK UNIT 593,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2009-06-02,2009-06-09
42-189-30504,ANTON-IRISH CLEARFORK UNIT 591,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2009-06-02,2009-06-08
42-189-30505,ANTON-IRISH CLEARFORK UNIT 592,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2009-06-02,2009-06-08
42-189-30441,SNEAD 2,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2009-05-14,2009-05-18
42-189-30461,PRESTON 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2008-12-17,2008-12-29
42-189-30448,EASON 2,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2008-06-26,2008-07-21
42-189-30441,SNEAD 2,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2008-06-26,2008-07-18
42-189-30503,ANTON-IRISH CLEARFORK UNIT 586,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2008-01-24,2008-02-04
42-189-30494,ANTON-IRISH CLEARFORK UNIT 581,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-12-18,2007-12-21
42-189-30496,ANTON-IRISH CLEARFORK UNIT 582,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-12-18,2007-12-21
42-189-30497,ANTON-IRISH CLEARFORK UNIT 583,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-12-18,2007-12-21
42-189-30498,ANTON-IRISH CLEARFORK UNIT 584,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-12-18,2007-12-21
42-189-30499,ANTON-IRISH CLEARFORK UNIT 585,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-12-18,2007-12-21
42-189-30500,ANTON-IRISH CLEARFORK UNIT 587,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-12-18,2007-12-21
42-189-30501,ANTON-IRISH CLEARFORK UNIT 588,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-12-18,2007-12-21
42-189-30502,ANTON-IRISH CLEARFORK UNIT 589,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-12-18,2007-12-21
42-189-30495,ANTON-IRISH CLEARFORK UNIT 590,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-12-18,2007-12-21
42-189-30440,MYATT 2,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2007-10-09,2007-10-18
42-189-30432,SNEAD 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2007-10-09,2007-10-15
42-189-30446,EASON 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2007-10-08,2007-10-16
42-189-30439,MYATT 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2007-04-24,2007-05-03
42-189-30493,UNCLE CHARLEY 1,"ALLEGRO INVESTMENTS, INC.",New Drill,Vertical,2007-04-12,2007-04-18
42-189-30439,MYATT 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2007-04-11,2007-04-16
42-189-30487,ANTON-IRISH CLEARFORK UNIT 575,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-02-02,2007-02-06
42-189-30492,ANTON-IRISH CLEARFORK UNIT 577,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-02-02,2007-02-06
42-189-30491,ANTON-IRISH CLEARFORK UNIT 578,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-02-02,2007-02-06
42-189-30490,ANTON-IRISH CLEARFORK UNIT 579,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-02-02,2007-02-06
42-189-30489,ANTON-IRISH CLEARFORK UNIT 580,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-02-02,2007-02-06
42-189-30488,ANTON-IRISH CLEARFORK UNIT 576,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2007-02-02,2007-02-06
42-189-30486,ANTON-IRISH CLEARFORK UNIT 573,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2006-12-04,2006-12-04
42-189-30485,ANTON-IRISH CLEARFORK UNIT 574,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2006-12-04,2006-12-04
42-189-30483,ANTON-IRISH CLEARFORK UNIT 571,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2006-11-30,2006-12-01
42-189-30484,ANTON-IRISH CLEARFORK UNIT 572,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2006-11-30,2006-12-01
42-189-30482,ANTON-IRISH CLEARFORK UNIT 570,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2006-08-31,2006-08-31
42-189-30369,J. A. LEE 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2006-08-01,2006-08-07
42-189-30479,ANTON-IRISH CLEARFORK UNIT 564,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2006-08-01,2006-08-01
42-189-30481,ANTON-IRISH CLEARFORK UNIT 565,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2006-08-01,2006-08-01
42-189-30480,ANTON-IRISH CLEARFORK UNIT 566,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2006-08-01,2006-08-01
42-189-30476,ANTON-IRISH CLEARFORK UNIT 567,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2006-07-21,2006-07-21
42-189-30478,ANTON-IRISH CLEARFORK UNIT 568,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2006-07-21,2006-07-21
42-189-30477,ANTON-IRISH CLEARFORK UNIT 569,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2006-07-21,2006-07-21
42-189-30475,RAMSOWER 1113,PETROGLOBE ENERGY USA LTD.,New Drill,Vertical,2006-05-22,2006-05-31
42-189-30443,IRISH 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2005-12-08,2005-12-15
42-189-30474,PRESTON 2,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-12-08,2005-12-12
42-189-30468,ANTON-IRISH CLEARFORK UNIT 559,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2005-11-10,2005-11-14
42-189-30469,ANTON-IRISH CLEARFORK UNIT 560,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2005-11-10,2005-11-14
42-189-30470,ANTON-IRISH CLEARFORK UNIT 561,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-19
42-189-30462,ANTON-IRISH CLEARFORK UNIT 552,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-13
42-189-30463,ANTON-IRISH CLEARFORK UNIT 553,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-13
42-189-30473,ANTON-IRISH CLEARFORK UNIT 554,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2005-07-12,2005-07-13
42-189-30464,ANTON-IRISH CLEARFORK UNIT 555,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-13
42-189-30465,ANTON-IRISH CLEARFORK UNIT 556,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-13
42-189-30466,ANTON-IRISH CLEARFORK UNIT 557,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-13
42-189-30467,ANTON-IRISH CLEARFORK UNIT 558,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-13
42-189-30468,ANTON-IRISH CLEARFORK UNIT 559,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-13
42-189-30469,ANTON-IRISH CLEARFORK UNIT 560,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-13
42-189-30471,ANTON-IRISH CLEARFORK UNIT 562,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-13
42-189-30472,ANTON-IRISH CLEARFORK UNIT 563,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2005-07-12,2005-07-13
42-189-30369,J. A. LEE 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2004-10-28,2004-11-02
42-189-30461,PRESTON 1,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2004-09-20,2004-09-20
42-189-30438,HUFSTEDLER 1,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2004-04-13,2004-04-14
42-189-30460,ALM 1,CAMBRIAN MANAGEMENT LTD,New Drill,Vertical,2004-04-02,2004-04-08
42-189-30447,HUFSTEDLER 2,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Horizontal,2003-12-02,2003-12-05
42-189-30459,CITY OF PAINVIEW ROW C024PL,ATMOS ENERGY CORPORATION,New Drill,Vertical,2003-02-21,2003-03-04
42-189-30456,ANTON-IRISH CLEARFORK UNIT 549,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2002-08-14,2002-08-14
42-189-30457,ANTON-IRISH CLEARFORK UNIT 550,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2002-08-14,2002-08-14
42-189-30458,ANTON-IRISH CLEARFORK UNIT 551,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2002-08-14,2002-08-14
42-189-30438,HUFSTEDLER 1,"DEVON SFS OPERATING, INC.",Recompletion,Horizontal,2002-05-03,2002-05-03
42-189-30455,MYATT 2,"DEVON SFS OPERATING, INC.",New Drill,Vertical,2002-04-18,2002-04-18
42-189-30443,IRISH 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2002-03-11,2002-03-11
42-189-30453,IRISH B 1,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2002-03-06,2002-03-11
42-189-30452,EASON 3,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2002-03-06,2002-03-07
42-189-30454,PRESTON 1,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2002-03-06,2002-03-07
42-189-30442,"SNEAD ""B"" 1",OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2002-01-30,2002-01-30
42-189-30445,ROLLINSFORD 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2002-01-18,2002-01-23
42-189-30449,ANTON-IRISH CLEARFORK UNIT 548,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2002-01-08,2002-01-09
42-189-30450,ANTON-IRISH CLEARFORK UNIT 547,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2002-01-08,2002-01-09
42-189-30451,ANTON-IRISH CLEARFORK UNIT 546,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2002-01-08,2002-01-09
42-189-30438,HUFSTEDLER 1,"DEVON SFS OPERATING, INC.",Recompletion,Horizontal,2001-12-20,2001-12-20
42-189-30447,HUFSTEDLER 2,"DEVON SFS OPERATING, INC.",New Drill,Horizontal,2001-12-11,2001-12-11
42-189-30448,EASON 2,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-11-29,2001-12-03
42-189-30446,EASON 1,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-11-01,2001-11-01
42-189-30441,SNEAD 2,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-11-01,2001-11-01
42-189-30447,HUFSTEDLER 2,"DEVON SFS OPERATING, INC.",New Drill,Vertical,2001-10-26,2001-10-26
42-189-30447,HUFSTEDLER 2,"DEVON SFS OPERATING, INC.",New Drill,Vertical,2001-10-17,2001-10-17
42-189-30446,EASON 1,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-09-25,2001-09-27
42-189-30445,ROLLINSFORD 1,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-09-21,2001-09-25
42-189-30444,"SNEAD ""B"" 2",OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-08-27,2001-08-31
42-189-30443,IRISH 1,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-08-16,2001-08-16
42-189-30437,MYATT 1,"DEVON SFS OPERATING, INC.",New Drill,Vertical,2001-08-06,2001-08-08
42-189-30438,HUFSTEDLER 1,"DEVON SFS OPERATING, INC.",New Drill,Vertical,2001-08-06,2001-08-08
42-189-30441,SNEAD 2,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-07-09,2001-07-09
42-189-30440,MYATT 2,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-07-09,2001-07-09
42-189-30439,MYATT 1,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-07-09,2001-07-09
42-189-30442,"SNEAD ""B"" 1",OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-07-09,2001-07-09
42-189-30437,MYATT 1,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2001-07-05,2001-07-05
42-189-30438,HUFSTEDLER 1,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2001-07-05,2001-07-05
42-189-30015,ANTON-IRISH CLEARFORK UNIT 228,OCCIDENTAL PERMIAN LTD.,Recompletion,Directional,2001-06-14,2001-06-19
42-189-30022,ANTON-IRISH CLEARFORK UNIT 220,OCCIDENTAL PERMIAN LTD.,Recompletion,Directional,2001-06-14,2001-06-15
42-189-30052,ANTON-IRISH CLEARFORK UNIT 274,OCCIDENTAL PERMIAN LTD.,Re-Enter,Directional,2001-06-14,2001-06-15
42-189-30436,ANTON-IRISH CLEARFORK UNIT 545,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-04-02,2001-04-04
42-189-30433,ANTON-IRISH CLEARFORK UNIT 542,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-03-01,2001-03-02
42-189-30432,SNEAD 1,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-03-01,2001-03-02
42-189-30434,ANTON-IRISH CLEARFORK UNIT 543,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-03-01,2001-03-02
42-189-30435,ANTON-IRISH CLEARFORK UNIT 544,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2001-03-01,2001-03-02
42-189-30431,CITY OF PLAINVIEW R.O.W. C024PL,ENERGAS COMPANY,New Drill,Vertical,2000-08-29,2000-09-07
42-189-30429,ANTON-IRISH CLEARFORK UNIT 540,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2000-08-10,2000-09-18
42-189-30430,ANTON-IRISH CLEARFORK UNIT 539,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2000-08-10,2000-08-16
42-189-00160,ANTON-IRISH CLEARFORK UNIT 182,ALTURA ENERGY LTD.,Re-Enter,Vertical,2000-05-01,2000-05-04
42-189-30428,ANTON-IRISH CLEARFORK UNIT 537,ALTURA ENERGY LTD.,New Drill,Vertical,1997-12-04,1998-01-27
42-189-30427,ANTON-IRISH CLEARFORK UNIT 535,ALTURA ENERGY LTD.,New Drill,Vertical,1997-12-04,1997-12-16
42-189-30426,CITY OF PLAINVIEW R.O.W. C021PL,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-26
42-189-30114,ANTON-IRISH CLEARFORK UNIT 317,AMOCO PRODUCTION COMPANY,Recompletion,Vertical,1996-06-03,1996-06-06
42-189-30399,ANTON-IRISH CLEARFORK UNIT 508,AMOCO PRODUCTION COMPANY,Recompletion,Vertical,1996-06-03,1996-06-06
42-189-30413,"RICE, C.A. 10",AMOCO PRODUCTION COMPANY,Recompletion,Vertical,1996-03-12,1996-03-18
42-189-30423,CITY OF ABERNATHY R.O.W. C004AB,ENERGAS COMPANY,New Drill,Vertical,1995-09-25,1995-09-28
42-189-30424,CITY OF ABERNATHY R.O.W. C005AB,ENERGAS COMPANY,New Drill,Vertical,1995-09-25,1995-09-28
42-189-30425,CITY OF ABERNATHY R.O.W. C006AB,ENERGAS COMPANY,New Drill,Vertical,1995-09-25,1995-09-28
42-189-30419,CITY OF PLAINVIEW R.O.W. C020PL,ENERGAS COMPANY,New Drill,Vertical,1994-09-27,1994-11-21
42-189-30420,CITY OF HALE CENTER R.O.W. C004HC,ENERGAS COMPANY,New Drill,Vertical,1994-09-27,1994-10-13
42-189-30422,CITY OF HALE CENTER R.O.W. C002HC,ENERGAS COMPANY,New Drill,Vertical,1994-09-27,1994-10-13
42-189-30421,CITY OF HALE CENTER R.O.W. C003HC,ENERGAS COMPANY,New Drill,Vertical,1994-09-27,1994-09-29
42-189-30418,CITY OF HALE CENTER R.O.W. C001HC,ENERGAS COMPANY,New Drill,Vertical,1994-09-27,1994-09-29
42-189-30414,ENERGAS COMPANY C017PL,ENERGAS COMPANY,New Drill,Vertical,1993-11-30,1994-01-19
42-189-30415,CITY OF PLAINVIEW R.O.W. C018PL,ENERGAS COMPANY,New Drill,Vertical,1993-11-30,1994-01-19
42-189-30417,CITY OF PLAINVIEW R.O.W. C020PL,ENERGAS COMPANY,New Drill,Vertical,1993-11-30,1994-01-19
42-189-30416,CITY OF PLAINVIEW R.O.W. C019PL,ENERGAS COMPANY,New Drill,Vertical,1993-11-30,1993-12-21
42-189-30413,"RICE, C. A. 10",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1993-11-18,1993-11-19
42-189-30412,TERRELL 1,CHUZA OPERATING,New Drill,Vertical,1993-03-11,1993-03-17
42-189-30411,CITY OF PLAINVIEW R.O.W. C016PL,ENERGAS COMPANY,New Drill,Vertical,1992-11-16,1993-01-14
42-189-30410,ANTON-IRISH CLEARFORK UNIT 74R,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1991-12-23,1992-01-07
42-189-30409,CITY OF PLAINVIEW UTILITY R.O.W. C013PL,ENERGAS COMPANY,New Drill,Vertical,1990-05-07,1990-05-18
42-189-30408,CITY OF ABERNATHY UTILITY R.O.W. C001AB,ENERGAS COMPANY,New Drill,Vertical,1989-06-21,1989-06-29
42-189-30407,ABERNATHY 1,SIETE PETROLEUM CORPORATION,New Drill,Vertical,1988-10-26,1988-10-26
42-189-30406,ANTON IRISH CLEARFORK UNIT 531,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1988-04-29,1988-05-02
42-189-30405,CARMICKLE 'B' 4,STALEY OPERATING CO.,New Drill,Vertical,1988-03-24,1988-03-24
42-189-30402,ANTON IRISH CLEARFORK UNIT 530,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1987-04-20,1987-05-14
42-189-30403,ANTON IRISH CLEARFORK UNIT 528,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1987-04-20,1987-05-14
42-189-30404,ANTON IRISH CLEARFORK UNIT 529,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1987-04-20,1987-05-14
42-153-00007,"CARMICKLE, E. M. ""B"" 2",STALEY OPERATING CO.,Recompletion,Vertical,1987-01-26,1987-02-03
42-189-00032,"CARMICKLE, E. M. B 3",STALEY OPERATING CO.,Recompletion,Vertical,1986-12-15,1986-12-15
42-189-30323,"WILLIAMS, D. O. 8",AMOCO PRODUCTION COMPANY,Recompletion,Vertical,1986-10-21,1986-10-22
42-189-30401,AUTRY 1,"DAWSON OPERATING CO., INC.",New Drill,Vertical,1986-01-03,1986-01-03
42-189-30400,FISHER 1,"BETTIS, BOYLE & STOVALL",New Drill,Vertical,1985-10-07,1985-10-08
42-189-30385,ANTON IRISH CLEARFORK UNIT 493,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30386,ANTON IRISH CLEARFORK UNIT 494,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30387,ANTON IRISH CLEARFORK UNIT 495,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30388,ANTON IRISH CLEARFORK UNIT 496,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30389,ANTON IRISH CLEARFORK UNIT 499,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30390,ANTON IRISH CLEARFORK UNIT 500,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30391,ANTON IRISH CLEARFORK UNIT 503,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30392,ANTON IRISH CLEARFORK UNIT 505,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30393,ANTON IRISH CLEARFORK UNIT 506,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30394,ANTON IRISH CLEARFORK UNIT 509,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30399,ANTON IRISH CLEARFORK UNIT 508,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30395,ANTON IRISH CLEARFORK UNIT 517,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30396,ANTON IRISH CLEARFORK UNIT 518,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30397,ANTON IRISH CLEARFORK UNIT 519,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30398,ANTON IRISH CLEARFORK UNIT 520,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-05-20
42-189-30380,ANTON IRISH CLEARFORK UNIT 522,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-04-11
42-189-30381,ANTON IRISH CLEARFORK UNIT 511,AMOCO PRODUCTION CO.-LEVELLAND,New Drill,Vertical,1985-04-11,1985-04-11
