Lease Number,Lease Name,Operator Name,Lease Link
056555,"BAXTER, KELLY H.","Austin, TX 78767",https://www.texas-drilling.com/operators/baxter-kelly-h/056555
056580,"BAXTER, MURPHY H.","Houston, TX 77002",https://www.texas-drilling.com/operators/baxter-murphy-h/056580
058834,BAYRIDGE TEXAS CORP.,"Big Spring, TX 79720",https://www.texas-drilling.com/operators/bayridge-texas-corp/058834
058873,"BAYTECH, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/baytech-inc/058873
058893,"BC OPERATING, INC.","Midland, TX 79710",https://www.texas-drilling.com/operators/bc-operating-inc/058893
040202,BCM ENERGY OPERATING LLC,"Lafayette, LA 70503",https://www.texas-drilling.com/operators/bcm-energy-operating-llc/040202
058915,"BEACH EXPLORATION, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/beach-exploration-inc/058915
061142,BECHTEL ENERGY RESOURCES CORP.,"Houston, TX 77210",https://www.texas-drilling.com/operators/bechtel-energy-resources-corp/061142
061143,"BECHTEL INVESTMENTS, INC.","Houston, TX 77210",https://www.texas-drilling.com/operators/bechtel-investments-inc/061143
061157,"BECKER, CLYDE M.","Ponca City, OK 74601",https://www.texas-drilling.com/operators/becker-clyde-m/061157
061600,"BEDFORD OIL & GAS, INC.","Luling, TX 78648",https://www.texas-drilling.com/operators/bedford-oil-gas-inc/061600
061739,BEE-JAY ENERGY,"Whiteface, TX 79379",https://www.texas-drilling.com/operators/bee-jay-energy/061739
061747,"BEE-JAY PETRO, INC.","Levelland, TX 79336",https://www.texas-drilling.com/operators/bee-jay-petro-inc/061747
064785,"BENNETT, M. BRAD INC.","Midland, TX 79710",https://www.texas-drilling.com/operators/bennett-m-brad-inc/064785
068030,BERRY EXPLORATION CORPORATION,"Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/berry-exploration-corporation/068030
068157,BERRY OIL COMP.,"Houston, TX 77002",https://www.texas-drilling.com/operators/berry-oil-comp/068157
068209,"BERYL OIL AND GAS, LP","Midland, TX 79710",https://www.texas-drilling.com/operators/beryl-oil-and-gas-lp/068209
068360,"BETTIS, BOYLE & STOVALL","Graham, TX 76450",https://www.texas-drilling.com/operators/bettis-boyle-stovall/068360
070445,"BIG STAR OIL & GAS, LLC","Midland, TX 79710",https://www.texas-drilling.com/operators/big-star-oil-gas-llc/070445
071331,"BIRCH OPERATIONS, INC.","Houston, TX 77010",https://www.texas-drilling.com/operators/birch-operations-inc/071331
072762,"BLACK SWAN OPERATING, LLC","Denver, CO 80202",https://www.texas-drilling.com/operators/black-swan-operating-llc/072762
074001,"BLAIR ENERGY, INC.","Borger, TX 79008",https://www.texas-drilling.com/operators/blair-energy-inc/074001
074004,"BLAIR EXPLORATION, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/blair-exploration-inc/074004
074110,"BLAIR, JACK N.","Midland, TX 79702",https://www.texas-drilling.com/operators/blair-jack-n/074110
075790,BLOCKER EXPLORATION CO.,"Houston, TX 77079",https://www.texas-drilling.com/operators/blocker-exploration-co/075790
076782,"BLUE RIDGE RESOURCES, LLC","Midland, TX 79710",https://www.texas-drilling.com/operators/blue-ridge-resources-llc/076782
082512,"BONNER, BOBBY","Midland, TX 79702",https://www.texas-drilling.com/operators/bonner-bobby/082512
084545,BOYD & MCWILLIAMS ENERGY GROUP,"Midland, TX 79701",https://www.texas-drilling.com/operators/boyd-mcwilliams-energy-group/084545
085406,"BQH OPERATING, LLC","Midland, TX 79704",https://www.texas-drilling.com/operators/bqh-operating-llc/085406
088380,BRAHANEY DRILLING CO.,"Midland, TX 79702",https://www.texas-drilling.com/operators/brahaney-drilling-co/088380
088440,"BRAHANEY DRILLING COMPANY, LTD.","Midland, TX 79702",https://www.texas-drilling.com/operators/brahaney-drilling-company-ltd/088440
089961,BRAZOS PETROLEUM CO.,"Midland, TX 79702",https://www.texas-drilling.com/operators/brazos-petroleum-co/089961
089939,"BRAZOS PETROLEUM, INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/brazos-petroleum-inc/089939
089974,BRECK OPERATING CORP.,"Breckenridge, TX 76424",https://www.texas-drilling.com/operators/breck-operating-corp/089974
091093,"BRIDGE OIL COMPANY, L. P.","Midland, TX 79702",https://www.texas-drilling.com/operators/bridge-oil-company-l-p/091093
092480,BRIDWELL OIL CO.,"Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/bridwell-oil-co/092480
092800,"BRIGHAM OIL & GAS, L.P.","Austin, TX 78730",https://www.texas-drilling.com/operators/brigham-oil-gas-l-p/092800
093125,BRIGHT & CO.,"The Colony, TX 75056",https://www.texas-drilling.com/operators/bright-co/093125
097032,"BROOKS, BILLEE K.","Dallas, TX 75206",https://www.texas-drilling.com/operators/brooks-billee-k/097032
097035,"BROOKS, E. B., JR.","Dallas, TX 75206",https://www.texas-drilling.com/operators/brooks-e-b-jr/097035
100268,"BROWN, H. L., JR.","Midland, TX 79702",https://www.texas-drilling.com/operators/brown-h-l-jr/100268
102550,"BROWN, TOM INC.","Dallas, TX 75240",https://www.texas-drilling.com/operators/brown-tom-inc/102550
041860,BTA OIL PRODUCERS,"Midland, TX 79701",https://www.texas-drilling.com/operators/bta-oil-producers/041860
041867,"BTA OIL PRODUCERS, LLC","Midland, TX 79701",https://www.texas-drilling.com/operators/bta-oil-producers-llc/041867
108800,BURK ROYALTY COMPANY,"Wichita Falls, TX 76308",https://www.texas-drilling.com/operators/burk-royalty-company/108800
109255,"BURLESON PETROLEUM, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/burleson-petroleum-inc/109255
109338,BURLINGTON RESOURCES OIL&GAS CO.,"Houston, TX 77210",https://www.texas-drilling.com/operators/burlington-resources-oil-gas-co/109338
112682,BUSTAMANTE RESOURCES LLC,"Midland, TX 79710",https://www.texas-drilling.com/operators/bustamante-resources-llc/112682
114040,"BUTLER, KEVIN O.","Midland, TX 79702",https://www.texas-drilling.com/operators/butler-kevin-o/114040
114050,"BUTLER, KEVIN O. & ASSOC., INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/butler-kevin-o-assoc-inc/114050
118748,BYRD OPERATING COMPANY,"Midland, TX 79702",https://www.texas-drilling.com/operators/byrd-operating-company/118748
120530,"C & K PETROLEUM, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/c-k-petroleum-inc/120530
124828,CALLON PETROLEUM OPERATING CO,"Houston, TX 77042",https://www.texas-drilling.com/operators/callon-petroleum-operating-co/124828
126758,"CAMBRIAN MANAGEMENT, LTD.","McCaulley, TX 79534",https://www.texas-drilling.com/operators/cambrian-management-ltd/126758
130021,CANYON REEF BRINE LLC,"Snyder, TX 79550",https://www.texas-drilling.com/operators/canyon-reef-brine-llc/130021
130482,"CAPROCK OPERATING, INC.","Midland, TX 79708",https://www.texas-drilling.com/operators/caprock-operating-inc/130482
132340,CARLOW CORP.,"Midland, TX 79702",https://www.texas-drilling.com/operators/carlow-corp/132340
135810,CARRLAND OIL & GAS INC.,"Prosper, TX 75078",https://www.texas-drilling.com/operators/carrland-oil-gas-inc/135810
140904,"CELERO ENERGY II, LP","Midland, TX 79701",https://www.texas-drilling.com/operators/celero-energy-ii-lp/140904
140903,"CELERO ENERGY, L.P.","Midland, TX 79701",https://www.texas-drilling.com/operators/celero-energy-l-p/140903
141032,CENERGY EXPLORATION COMPANY,"Houston, TX 77068",https://www.texas-drilling.com/operators/cenergy-exploration-company/141032
141150,"CENTEX OIL & GAS, INCORPORATED","Dallas, TX 75231",https://www.texas-drilling.com/operators/centex-oil-gas-incorporated/141150
120105,"CFO RESOURCES, INC.","Corpus Chrsti, TX 78412",https://www.texas-drilling.com/operators/cfo-resources-inc/120105
142194,"CGS OPERATING, LLC","Kilgore, TX 75663",https://www.texas-drilling.com/operators/cgs-operating-llc/142194
142320,CHALLENGER MINERALS INC.,"Houston, TX 77079",https://www.texas-drilling.com/operators/challenger-minerals-inc/142320
143750,CHAMPLIN PETROLEUM CO.,"Houston, TX 77002",https://www.texas-drilling.com/operators/champlin-petroleum-co/143750
146677,"CHASE, MACK C.","Artesia, NM 88210",https://www.texas-drilling.com/operators/chase-mack-c/146677
147715,"CHESAPEAKE OPERATING, INC.","Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/chesapeake-operating-inc/147715
147862,"CHEVRON MIDCONTINENT, L.P.","Midland, TX 79706",https://www.texas-drilling.com/operators/chevron-midcontinent-l-p/147862
148113,CHEVRON U. S. A. INC.,"Midland, TX 79706",https://www.texas-drilling.com/operators/chevron-u-s-a-inc/148113
148123,"CHI OPERATING, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/chi-operating-inc/148123
150683,"CHOLLA PETROLEUM, INC.","Dallas, TX 75225",https://www.texas-drilling.com/operators/cholla-petroleum-inc/150683
153429,CIMAREX ENERGY CO. OF COLORADO,"Midland, TX 79706",https://www.texas-drilling.com/operators/cimarex-energy-co-of-colorado/153429
154255,CITIES SERVICE COMPANY,"Midland, TX 79710",https://www.texas-drilling.com/operators/cities-service-company/154255
154375,CITIES SERVICE OIL & GAS CORP.,"Tulsa, OK 74102",https://www.texas-drilling.com/operators/cities-service-oil-gas-corp/154375
120559,"CJ ENERGY, LLC","Midland, TX 79711",https://www.texas-drilling.com/operators/cj-energy-llc/120559
161671,"COASTAL PLAINS ENERGY, INC.","Oklahoma City, OK 73112",https://www.texas-drilling.com/operators/coastal-plains-energy-inc/161671
162726,"COBALT OPERATING, LLC","Midland, TX 79710",https://www.texas-drilling.com/operators/cobalt-operating-llc/162726
163000,COBRA OIL & GAS CORPORATION,"Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/cobra-oil-gas-corporation/163000
166150,COG OPERATING LLC,"Midland, TX 79701",https://www.texas-drilling.com/operators/cog-operating-llc/166150
167035,"COLA PETROLEUM, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/cola-petroleum-inc/167035
168348,"COLLINS & WARE, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/collins-ware-inc/168348
169230,COLUMBIA GAS DEVELOPMENT CORP.,"Houston, TX 77251",https://www.texas-drilling.com/operators/columbia-gas-development-corp/169230
169751,"COMPASS ENERGY OPERATING, LLC","Tulsa, OK 74136",https://www.texas-drilling.com/operators/compass-energy-operating-llc/169751
170037,"COMSTOCK ENERGY, LLC","Wichita Falls, TX 76301",https://www.texas-drilling.com/operators/comstock-energy-llc/170037
170181,CONCHO RESOURCES INC.,"Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/concho-resources-inc/170181
172230,CONOCO INC.,"Houston, TX 77252",https://www.texas-drilling.com/operators/conoco-inc/172230
172232,CONOCOPHILLIPS COMPANY,"Midland, TX 79701",https://www.texas-drilling.com/operators/conocophillips-company/172232
173740,CONTINENTAL OIL COMPANY,"Unknown, XX 99999",https://www.texas-drilling.com/operators/continental-oil-company/173740
173785,"CONTINENTAL U S EXPLORATION, INC","Dallas, TX 75220",https://www.texas-drilling.com/operators/continental-u-s-exploration-inc/173785
176241,"COOPER, ROY D.","Lamesa, TX 79331",https://www.texas-drilling.com/operators/cooper-roy-d/176241
177030,COPPER RIDGE RESOURCES LLC,"Midland, TX 79710",https://www.texas-drilling.com/operators/copper-ridge-resources-llc/177030
177570,COQUINA OIL CORPORATION,"Houston, TX 77227",https://www.texas-drilling.com/operators/coquina-oil-corporation/177570
180528,COSEKA RESOURCES (U.S.A.) LTD.,"Denver, CO 80202",https://www.texas-drilling.com/operators/coseka-resources-u-s-a-ltd/180528
180543,"COSTILLA ENERGY, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/costilla-energy-inc/180543
180545,COSTILLA PETROLEUM CORPORATION,"Midland, TX 79702",https://www.texas-drilling.com/operators/costilla-petroleum-corporation/180545
182057,COTTON PETROLEUM CORP.,"Tulsa, OK 74102",https://www.texas-drilling.com/operators/cotton-petroleum-corp/182057
185980,"COX, JOHN L.","Midland, TX 79702",https://www.texas-drilling.com/operators/cox-john-l/185980
186463,"CRAIG, EARLE M. JR. CORP.","Midland, TX 79702",https://www.texas-drilling.com/operators/craig-earle-m-jr-corp/186463
120773,CRB SWD LLC,"Dallas, TX 75219",https://www.texas-drilling.com/operators/crb-swd-llc/120773
188576,"CREEK OPERATING COMPANY, INC.","Dallas, TX 75205",https://www.texas-drilling.com/operators/creek-operating-company-inc/188576
189909,CRESTMONT OPERATING LLC,"New York, NY 10151",https://www.texas-drilling.com/operators/crestmont-operating-llc/189909
190469,"CROSS TIMBERS ENERGY, LLC","Fort Worth, TX 76102",https://www.texas-drilling.com/operators/cross-timbers-energy-llc/190469
190674,"CROSSFOOT OPERATING, LLC","Houston, TX 77227",https://www.texas-drilling.com/operators/crossfoot-operating-llc/190674
190661,"CROSSTEX SERVICES, L.L.C.","Tuscola, TX 79562",https://www.texas-drilling.com/operators/crosstex-services-l-l-c/190661
191250,"CROW, DAVID","Shreveport, LA 71106",https://www.texas-drilling.com/operators/crow-david/191250
191420,CROWN CENTRAL PETROLEUM CORP.,"Baltimore, MD 21201",https://www.texas-drilling.com/operators/crown-central-petroleum-corp/191420
191554,"CROWNQUEST OPERATING, LLC","Midland, TX 79710",https://www.texas-drilling.com/operators/crownquest-operating-llc/191554
195823,"D & B OPERATING, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/d-b-operating-inc/195823
197416,"DAKOTA RESOURCES, INC. (I)","Midland, TX 79707",https://www.texas-drilling.com/operators/dakota-resources-inc-i/197416
197634,DALEN RESOURCES OIL & GAS CO.,"Dallas, TX 75206",https://www.texas-drilling.com/operators/dalen-resources-oil-gas-co/197634
197841,"DALLAS SUNBELT OIL & GAS, INC.","Irving, TX 75016",https://www.texas-drilling.com/operators/dallas-sunbelt-oil-gas-inc/197841
198078,DAMCO ENERGY CORPORATION,"Midland, TX 79701",https://www.texas-drilling.com/operators/damco-energy-corporation/198078
202309,"DAVID, ROGER D. INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/david-roger-d-inc/202309
203522,DAVIS & CARR ENERGY CO.,"Midland, TX 79702",https://www.texas-drilling.com/operators/davis-carr-energy-co/203522
100168,"DE IV Operating, LLC","Fort Worth, TX 76107",https://www.texas-drilling.com/operators/de-iv-operating-llc/100168
209280,DECK OIL COMPANY,"Tulsa, OK 74172",https://www.texas-drilling.com/operators/deck-oil-company/209280
101491,Deep Blue Operating I LLC,"The Woodlands, TX 77380",https://www.texas-drilling.com/operators/deep-blue-operating-i-llc/101491
213350,DELTA DRILLING CO.,"Kilgore, TX 75662",https://www.texas-drilling.com/operators/delta-drilling-co/213350
216427,DENTON RESOURCES LLC,"Midland, TX 79710",https://www.texas-drilling.com/operators/denton-resources-llc/216427
216776,DEVON CORP.,"Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-corp/216776
216735,DEVON ENERGY CORPORATION(NEVADA),"Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-energy-corporation-nevada/216735
216744,DEVON ENERGY OPERATING CORP.,"Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-energy-operating-corp/216744
216378,"DEVON ENERGY PRODUCTION CO, L.P.","Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-energy-production-co-l-p/216378
216731,DEVON LOUISIANA CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/devon-louisiana-corporation/216731
216738,"DEVON SFS OPERATING, INC.","Oklahoma City, OK 73102",https://www.texas-drilling.com/operators/devon-sfs-operating-inc/216738
217012,DIAMONDBACK E&P LLC,"Midland, TX 79701",https://www.texas-drilling.com/operators/diamondback-e-p-llc/217012
220711,DINERO OPERATING COMPANY,"Midland, TX 79702",https://www.texas-drilling.com/operators/dinero-operating-company/220711
220865,"DISCOVERY OPERATING, INC.","Midland, TX 79705",https://www.texas-drilling.com/operators/discovery-operating-inc/220865
222287,"DOMINION OPERATING, LLC","Midland, TX 79708",https://www.texas-drilling.com/operators/dominion-operating-llc/222287
223475,"DORCHESTER EXPLORATION, INC.","Houston, TX 77210",https://www.texas-drilling.com/operators/dorchester-exploration-inc/223475
224848,DOUBLE EAGLE DRILLING CO.,"Farmers BRNCH, TX 75234",https://www.texas-drilling.com/operators/double-eagle-drilling-co/224848
224852,DOUBLE EAGLE PETROLEUM CORP,"Evansville, IN 47725",https://www.texas-drilling.com/operators/double-eagle-petroleum-corp/224852
227525,"DOW CHEMICAL COMPANY, THE","Freeport, TX 77541",https://www.texas-drilling.com/operators/dow-chemical-company-the/227525
227780,"DP PERMIAN OPERATOR, LLC","Houston, TX 77024",https://www.texas-drilling.com/operators/dp-permian-operator-llc/227780
227845,"DRACO ENERGY, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/draco-energy-inc/227845
236330,"DURHAM, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/durham-inc/236330
238558,E.G. OPERATING,"Dallas, TX 75206",https://www.texas-drilling.com/operators/e-g-operating/238558
238522,"E.G.L. RESOURCES, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/e-g-l-resources-inc/238522
238745,"EAGLE CAPITAL PARTNERS, LLC","Eunice, NM 88231",https://www.texas-drilling.com/operators/eagle-capital-partners-llc/238745
239725,"EASTLAND OIL COMPANY, THE","Midland, TX 79702",https://www.texas-drilling.com/operators/eastland-oil-company-the/239725
240125,"ECHO PRODUCTION, INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/echo-production-inc/240125
243206,"EDGE OIL AND GAS, LLC","Abilene, TX 79602",https://www.texas-drilling.com/operators/edge-oil-and-gas-llc/243206
238527,EEX CORPORATION,"Houston, TX 77060",https://www.texas-drilling.com/operators/eex-corporation/238527
246561,"ELAM, JACK G., INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/elam-jack-g-inc/246561
246565,"ELAND ENERGY, INC.","Dallas, TX 75248",https://www.texas-drilling.com/operators/eland-energy-inc/246565
247685,"ELEMENT PETRO OPERATING II, LLC","Midland, TX 79701",https://www.texas-drilling.com/operators/element-petro-operating-ii-llc/247685
247680,"ELEMENT PETROLEUM OPERATING, LLC","Midland, TX 79701",https://www.texas-drilling.com/operators/element-petroleum-operating-llc/247680
247760,"ELK RIVER RESOURCES, LLC","The Woodlands, TX 77382",https://www.texas-drilling.com/operators/elk-river-resources-llc/247760
251726,ENDEAVOR ENERGY RESOURCES L.P.,"Midland, TX 79701",https://www.texas-drilling.com/operators/endeavor-energy-resources-l-p/251726
251926,ENERGAS COMPANY,"Lubbock, TX 79408",https://www.texas-drilling.com/operators/energas-company/251926
252002,ENERGEN RESOURCES CORPORATION,"Midland, TX 79701",https://www.texas-drilling.com/operators/energen-resources-corporation/252002
252033,"ENERGY HUNTER RESOURCES, INC.","Houston, TX 77024",https://www.texas-drilling.com/operators/energy-hunter-resources-inc/252033
251970,ENERGY PRODUCTION CO.,"Dallas, TX 75231",https://www.texas-drilling.com/operators/energy-production-co/251970
252008,ENERGY RESOURCES OIL & GAS CORP.,"Amarillo, TX 79102",https://www.texas-drilling.com/operators/energy-resources-oil-gas-corp/252008
252131,"ENERVEST OPERATING, L.L.C.","Houston, TX 77002",https://www.texas-drilling.com/operators/enervest-operating-l-l-c/252131
252125,"ENGELKE, R. H.","San Antonio, TX 78230",https://www.texas-drilling.com/operators/engelke-r-h/252125
251744,"ENHANCED MIDSTREAM, LLC","Fort Worth, TX 76102",https://www.texas-drilling.com/operators/enhanced-midstream-llc/251744
253196,ENRON OIL & GAS COMPANY,"Houston, TX 77210",https://www.texas-drilling.com/operators/enron-oil-gas-company/253196
253210,"ENSERCH EXPLORATION, INC","Dallas, TX 75206",https://www.texas-drilling.com/operators/enserch-exploration-inc/253210
253112,ENVIRONMENTAL DISPOSAL SYSTEMS,"Midland, TX 79701",https://www.texas-drilling.com/operators/environmental-disposal-systems/253112
253105,"ENVIRONMENTAL DSPL SYSTEMS, LLC","Midland, TX 79701",https://www.texas-drilling.com/operators/environmental-dspl-systems-llc/253105
253162,"EOG RESOURCES, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/eog-resources-inc/253162
253229,EP OPERATING LIMITED PARTNERSHIP,"Dallas, TX 75201",https://www.texas-drilling.com/operators/ep-operating-limited-partnership/253229
254455,"ESTANCIA OIL & GAS, LLC","Austin, TX 78716",https://www.texas-drilling.com/operators/estancia-oil-gas-llc/254455
256913,EXCO PARTNERS OPERATING PTSHP LP,"Dallas, TX 75251",https://www.texas-drilling.com/operators/exco-partners-operating-ptshp-lp/256913
256931,"EXCO RESOURCES, INC.","Dallas, TX 75251",https://www.texas-drilling.com/operators/exco-resources-inc/256931
256928,"EXCO/HGI JV ASSETS, LLC","Dallas, TX 75251",https://www.texas-drilling.com/operators/exco-hgi-jv-assets-llc/256928
256793,"EXL PETROLEUM OPERATING II, INC.","Midland, TX 79705",https://www.texas-drilling.com/operators/exl-petroleum-operating-ii-inc/256793
256795,EXL PETROLEUM OPERATING INC.,"Midland, TX 79705",https://www.texas-drilling.com/operators/exl-petroleum-operating-inc/256795
257062,EXTEX OPERATING COMPANY,"Houston, TX 77057",https://www.texas-drilling.com/operators/extex-operating-company/257062
257097,EXXON CORP.,"Houston, TX 77210",https://www.texas-drilling.com/operators/exxon-corp/257097
257750,FAIRCHILD PETROLEUM CORPORATION,"Midland, TX 79709",https://www.texas-drilling.com/operators/fairchild-petroleum-corporation/257750
263696,"FASKEN OIL AND RANCH, LTD.","Midland, TX 79707",https://www.texas-drilling.com/operators/fasken-oil-and-ranch-ltd/263696
