Lease Number,Lease Name,Operator Name,Lease Link
011285,ALCORN PROD CO.,"Victoria, TX 77902",https://www.texas-drilling.com/operators/alcorn-prod-co/011285
100397,"Aldine Oil and Gas, LP","Houston, TX 77060",https://www.texas-drilling.com/operators/aldine-oil-and-gas-lp/100397
011441,"ALEGRE ENERGY, INC.","San Antonio, TX 78216",https://www.texas-drilling.com/operators/alegre-energy-inc/011441
012190,ALEXANDER ENERGY CORPORATION,"Dallas, TX 75206",https://www.texas-drilling.com/operators/alexander-energy-corporation/012190
012450,"ALFORD-SIGNOR PET. CO., INC.","Conroe, TX 77301",https://www.texas-drilling.com/operators/alford-signor-pet-co-inc/012450
013365,"ALLEGIANT RESOURCES, LLC","Lafayette, LA 70503",https://www.texas-drilling.com/operators/allegiant-resources-llc/013365
013305,"ALLEGRO INVESTMENTS, INC.","Victoria, TX 77903",https://www.texas-drilling.com/operators/allegro-investments-inc/013305
015610,ALS PRODUCTION CO.,"Tomball, TX 77375",https://www.texas-drilling.com/operators/als-production-co/015610
015721,"ALTA MESA SERVICES, LP","Houston, TX 77084",https://www.texas-drilling.com/operators/alta-mesa-services-lp/015721
016859,AMAX OIL & GAS INC.,"Fort Worth, TX 76107",https://www.texas-drilling.com/operators/amax-oil-gas-inc/016859
016881,"AMBASSADOR PETROLEUM, INC.","Katy, TX 77494",https://www.texas-drilling.com/operators/ambassador-petroleum-inc/016881
016945,AMEND ENERGY COMPANY,"Houston, TX 77227",https://www.texas-drilling.com/operators/amend-energy-company/016945
018007,"AMERICAN COASTAL ENERGY, INC.","Houston, TX 77225",https://www.texas-drilling.com/operators/american-coastal-energy-inc/018007
018023,AMERICAN EXPLORATION COMPANY,"Houston, TX 77010",https://www.texas-drilling.com/operators/american-exploration-company/018023
018395,AMERICAN INT'L ENERGY CORP.,"Houston, TX 77057",https://www.texas-drilling.com/operators/american-int-l-energy-corp/018395
018900,AMERICAN PETROFINA CO. OF TEX.,"Dallas, TX 75221",https://www.texas-drilling.com/operators/american-petrofina-co-of-tex/018900
018930,AMERICAN PUBLIC ENERGY CO.,"Dallas, TX 75231",https://www.texas-drilling.com/operators/american-public-energy-co/018930
019356,"AMERICAN RESOURCES, INC.","Houston, TX 77079",https://www.texas-drilling.com/operators/american-resources-inc/019356
020463,AMPAK OIL COMPANY,"Plano, TX 75074",https://www.texas-drilling.com/operators/ampak-oil-company/020463
020572,ANADARKO PETROLEUM CORPORATION,"Houston, TX 77251",https://www.texas-drilling.com/operators/anadarko-petroleum-corporation/020572
020582,ANADARKO PRODUCTION COMPANY,"Houston, TX 77251",https://www.texas-drilling.com/operators/anadarko-production-company/020582
020569,"ANAQUA OIL & GAS, INC.","Corpus Chrsti, TX 78401",https://www.texas-drilling.com/operators/anaqua-oil-gas-inc/020569
024090,"ANDRAU, WILLIAM E.","Houston, TX 77057",https://www.texas-drilling.com/operators/andrau-william-e/024090
101344,Angel Operating LLC,"Metairie, LA 70033",https://www.texas-drilling.com/operators/angel-operating-llc/101344
025513,"ANHUR RESOURCES, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/anhur-resources-inc/025513
025514,ANICO SIX SIXTY SIX,"San Antonio, TX 78247",https://www.texas-drilling.com/operators/anico-six-sixty-six/025514
025640,"ANSCHUTZ CORPORATION, THE","Houston, TX 77010",https://www.texas-drilling.com/operators/anschutz-corporation-the/025640
025691,"ANTARA RESOURCES, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/antara-resources-inc/025691
025690,ANTARES OIL CORPORATION,"Denver, CO 80202",https://www.texas-drilling.com/operators/antares-oil-corporation/025690
027200,APACHE CORPORATION,"Houston, TX 77042",https://www.texas-drilling.com/operators/apache-corporation/027200
028656,API OPERATING CO.,"Houston, TX 77036",https://www.texas-drilling.com/operators/api-operating-co/028656
028668,AQUILA ENERGY RESOURCES CORP.,"Houston, TX 77042",https://www.texas-drilling.com/operators/aquila-energy-resources-corp/028668
029340,ARCO OIL & GAS CO.,"Plano, TX 75086",https://www.texas-drilling.com/operators/arco-oil-gas-co/029340
030300,"ARISTA NOVELTY, INC.","Houston, TX 77256",https://www.texas-drilling.com/operators/arista-novelty-inc/030300
030820,ARLEDGE PETROLEUM CORP.,"Weatherford, TX 76086",https://www.texas-drilling.com/operators/arledge-petroleum-corp/030820
031288,"ARMOUR RESOURCE HOLDINGS, LTD.","Houston, TX 77046",https://www.texas-drilling.com/operators/armour-resource-holdings-ltd/031288
031290,"ARMOUR-RICHARDS HOLDINGS, LTD","Houston, TX 77046",https://www.texas-drilling.com/operators/armour-richards-holdings-ltd/031290
035520,ASSOCIATED MINERALS INTEREST,"Conroe, TX 77301",https://www.texas-drilling.com/operators/associated-minerals-interest/035520
035626,ASTRO ENERGY CORPORATION,"Houston, TX 77082",https://www.texas-drilling.com/operators/astro-energy-corporation/035626
035633,ATAPCO,"Houston, TX 77040",https://www.texas-drilling.com/operators/atapco/035633
035643,"ATASCA RESOURCES, INC.","Houston, TX 77219",https://www.texas-drilling.com/operators/atasca-resources-inc/035643
036059,"ATINUM OPERATING, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/atinum-operating-inc/036059
036548,ATLANTIC & GULF-WESTERN PET CORP,"Houston, TX 77036",https://www.texas-drilling.com/operators/atlantic-gulf-western-pet-corp/036548
036587,ATLAS OPERATING LLC,"Houston, TX 77056",https://www.texas-drilling.com/operators/atlas-operating-llc/036587
036642,ATWOOD EXPLORATION COMPANY,"Houston, TX 77057",https://www.texas-drilling.com/operators/atwood-exploration-company/036642
036931,AURORA RESOURCES CORPORATION,"Corpus Chrsti, TX 78401",https://www.texas-drilling.com/operators/aurora-resources-corporation/036931
038889,AWP OPERATING COMPANY,"George West, TX 78022",https://www.texas-drilling.com/operators/awp-operating-company/038889
039761,"B & B ACQUISITIONS, L.L.C.","Refugio, TX 78377",https://www.texas-drilling.com/operators/b-b-acquisitions-l-l-c/039761
041700,B & T OIL COMPANY,"Corpus Chrsti, TX 78410",https://www.texas-drilling.com/operators/b-t-oil-company/041700
040190,"B D PRODUCTION CO., INC.","Corpus Chrsti, TX 78401",https://www.texas-drilling.com/operators/b-d-production-co-inc/040190
040797,B.P. PRODUCTIONS INC.,"Victoria, TX 77904",https://www.texas-drilling.com/operators/b-p-productions-inc/040797
041864,"B.W.O.C., INC.","Plano, TX 75026",https://www.texas-drilling.com/operators/b-w-o-c-inc/041864
049170,BARCO OIL & GAS CO.,"Houston, TX 77098",https://www.texas-drilling.com/operators/barco-oil-gas-co/049170
053106,"BARRETT BROTHERS OIL & GAS, INC.","San Antonio, TX 78217",https://www.texas-drilling.com/operators/barrett-brothers-oil-gas-inc/053106
054313,"BASIC ENERGY SERVICES, L.P.","Fort Worth, TX 76102",https://www.texas-drilling.com/operators/basic-energy-services-l-p/054313
054700,BASS ENTERPRISES PRODUCTION CO.,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/bass-enterprises-production-co/054700
056580,"BAXTER, MURPHY H.","Houston, TX 77002",https://www.texas-drilling.com/operators/baxter-murphy-h/056580
057850,BAY ROCK CORP.,"San Antonio, TX 78209",https://www.texas-drilling.com/operators/bay-rock-corp/057850
057860,BAY ROCK OPERATING COMPANY,"San Antonio, TX 78212",https://www.texas-drilling.com/operators/bay-rock-operating-company/057860
058915,"BEACH EXPLORATION, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/beach-exploration-inc/058915
060051,"BEARD OIL COMPANY, LLC","Edna, TX 77957",https://www.texas-drilling.com/operators/beard-oil-company-llc/060051
061150,"BECKER, B. A.","Houston, TX 77257",https://www.texas-drilling.com/operators/becker-b-a/061150
061815,"BEGEMAN, ROBERT L. INC.","San Antonio, TX 78209",https://www.texas-drilling.com/operators/begeman-robert-l-inc/061815
062680,BELCO PETROLEUM CORPORATION,"Midland, TX 79702",https://www.texas-drilling.com/operators/belco-petroleum-corporation/062680
069160,"BIG ""6"" DRILLING COMPANY","Houston, TX 77063",https://www.texas-drilling.com/operators/big-6-drilling-company/069160
069342,BIG CREEK OPERATING COMPANY LLC,"Houston, TX 77065",https://www.texas-drilling.com/operators/big-creek-operating-company-llc/069342
072550,"BISHOP, R. H.","Houston, TX 77002",https://www.texas-drilling.com/operators/bishop-r-h/072550
072523,"BISON ENERGY PARTNERS, INC.","Houston, TX 77060",https://www.texas-drilling.com/operators/bison-energy-partners-inc/072523
072519,"BISON ENERGY PARTNERS, LTD.","Houston, TX 77060",https://www.texas-drilling.com/operators/bison-energy-partners-ltd/072519
101501,Black Draw Energy LLC,"Cypress, TX 77433",https://www.texas-drilling.com/operators/black-draw-energy-llc/101501
073302,"BLACKSTONE PETRO ENERGY, LP","Austin, TX 78759",https://www.texas-drilling.com/operators/blackstone-petro-energy-lp/073302
076395,"BLUCO PRODUCTION CO., INC.","Austin, TX 78716",https://www.texas-drilling.com/operators/bluco-production-co-inc/076395
076791,"BLUE WING ENERGY, INC.","Portland, TX 78374",https://www.texas-drilling.com/operators/blue-wing-energy-inc/076791
077562,BNP OPERATING LLC,"Corpus Chrsti, TX 78471",https://www.texas-drilling.com/operators/bnp-operating-llc/077562
077570,BNP PETROLEUM CORPORATION,"Corpus Chrsti, TX 78478",https://www.texas-drilling.com/operators/bnp-petroleum-corporation/077570
081286,"BOLING PRODUCTION COMPANY, INC.","Boling, TX 77420",https://www.texas-drilling.com/operators/boling-production-company-inc/081286
082443,BONFIRE OPERATING LLC,"Cresson, TX 76035",https://www.texas-drilling.com/operators/bonfire-operating-llc/082443
083237,BORGER RESOURCES 4 LLC,"Borger, TX 79007",https://www.texas-drilling.com/operators/borger-resources-4-llc/083237
083285,BOSTON OIL LIMITED 1972,"Dallas, TX 75240",https://www.texas-drilling.com/operators/boston-oil-limited-1972/083285
088234,BRADY PRODUCTION COMPANY,"McAllen, TX 78501",https://www.texas-drilling.com/operators/brady-production-company/088234
088577,"BRAMAN, D. H., JR.","Victoria, TX 77901",https://www.texas-drilling.com/operators/braman-d-h-jr/088577
089936,BRAYTON OPERATING CORP.,"Corpus Chrsti, TX 78476",https://www.texas-drilling.com/operators/brayton-operating-corp/089936
089974,BRECK OPERATING CORP.,"Breckenridge, TX 76424",https://www.texas-drilling.com/operators/breck-operating-corp/089974
090732,BREITBURN OPERATING L.P.,"Houston, TX 77002",https://www.texas-drilling.com/operators/breitburn-operating-l-p/090732
091093,"BRIDGE OIL COMPANY, L. P.","Midland, TX 79702",https://www.texas-drilling.com/operators/bridge-oil-company-l-p/091093
091085,"BRIDGE OIL PRODUCTION CO., INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/bridge-oil-production-co-inc/091085
092800,"BRIGHAM OIL & GAS, L.P.","Austin, TX 78730",https://www.texas-drilling.com/operators/brigham-oil-gas-l-p/092800
093455,"BRISCOE, GUY","Amarillo, TX 79109",https://www.texas-drilling.com/operators/briscoe-guy/093455
093548,BRISTOL RESOURCES CORPORATION,"Tulsa, OK 74170",https://www.texas-drilling.com/operators/bristol-resources-corporation/093548
097400,BROONER EXPLORATION,"San Antonio, TX 78209",https://www.texas-drilling.com/operators/brooner-exploration/097400
097520,"BROWN & MCKENZIE, INC.","Houston, TX 77063",https://www.texas-drilling.com/operators/brown-mckenzie-inc/097520
103700,"BRUMMETT, J. O.","Houston, TX 77098",https://www.texas-drilling.com/operators/brummett-j-o/103700
104965,BSE PRODUCTION CO.,"Victoria, TX 77903",https://www.texas-drilling.com/operators/bse-production-co/104965
105195,"BUCHANAN, WAYMAN W. INC.","San Antonio, TX 78212",https://www.texas-drilling.com/operators/buchanan-wayman-w-inc/105195
106398,BUFFALO RESOURCES CO.,"Rosenberg, TX 77471",https://www.texas-drilling.com/operators/buffalo-resources-co/106398
106449,"BULL OPERATING, LLC","Houston, TX 77010",https://www.texas-drilling.com/operators/bull-operating-llc/106449
108843,"BURKE, HARRY PETROLEUM","Houston, TX 77080",https://www.texas-drilling.com/operators/burke-harry-petroleum/108843
109333,BURLINGTON RESOURCES O & G CO LP,"Houston, TX 77252",https://www.texas-drilling.com/operators/burlington-resources-o-g-co-lp/109333
109338,BURLINGTON RESOURCES OIL&GAS CO.,"Houston, TX 77210",https://www.texas-drilling.com/operators/burlington-resources-oil-gas-co/109338
114087,BUTEO ENTERPRISES,"Longview, TX 75604",https://www.texas-drilling.com/operators/buteo-enterprises/114087
042191,"BXP OPERATING, LLC","Houston, TX 77079",https://www.texas-drilling.com/operators/bxp-operating-llc/042191
120079,"C & E OPERATING, INC.","Hockley, TX 77447",https://www.texas-drilling.com/operators/c-e-operating-inc/120079
120530,"C & K PETROLEUM, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/c-k-petroleum-inc/120530
122135,"CACTUS GAS & OIL, INC.","San Antonio, TX 78259",https://www.texas-drilling.com/operators/cactus-gas-oil-inc/122135
125948,CALPINE NATURAL GAS COMPANY,"Houston, TX 77002",https://www.texas-drilling.com/operators/calpine-natural-gas-company/125948
125946,CALPINE NATURAL GAS COMPANY L.P.,"Houston, TX 77002",https://www.texas-drilling.com/operators/calpine-natural-gas-company-l-p/125946
125944,CALPINE NATURAL GAS L.P.,"Houston, TX 77002",https://www.texas-drilling.com/operators/calpine-natural-gas-l-p/125944
127230,"CAMERON, PAUL E., JR., INC.","Montgomery, TX 77356",https://www.texas-drilling.com/operators/cameron-paul-e-jr-inc/127230
127449,"CAMOIL, INC.","Columbus, TX 78934",https://www.texas-drilling.com/operators/camoil-inc/127449
129910,"CANUS PETROLEUM, INC.","Denver, CO 80290",https://www.texas-drilling.com/operators/canus-petroleum-inc/129910
100317,CANVAS ENERGY LLC,"Oklahoma City, OK 73142",https://www.texas-drilling.com/operators/canvas-energy-llc/100317
130779,"CARBONIT EXPLORATION, INC.","Houston, TX 77067",https://www.texas-drilling.com/operators/carbonit-exploration-inc/130779
132335,CARLSON PETROLEUM COMPANY,"Houston, TX 77010",https://www.texas-drilling.com/operators/carlson-petroleum-company/132335
132805,CARNES EXPLORATION COMPANY,"Corpus Chrsti, TX 78476",https://www.texas-drilling.com/operators/carnes-exploration-company/132805
135401,"CARRIZO OIL & GAS, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/carrizo-oil-gas-inc/135401
136850,CARTER EXPLORATION COMPANY,"Corpus Chrsti, TX 78413",https://www.texas-drilling.com/operators/carter-exploration-company/136850
137340,"CARTER RESOURCES, INC.","Corpus Chrsti, TX 78411",https://www.texas-drilling.com/operators/carter-resources-inc/137340
138785,CARTHAY LAND COMPANY,"Unknown, XX 99999",https://www.texas-drilling.com/operators/carthay-land-company/138785
139584,CASKIDS OPERATING COMPANY,"Houston, TX 77027",https://www.texas-drilling.com/operators/caskids-operating-company/139584
141255,"CENTRAL TEXAS OPERATING, INC.","Breckenridge, TX 76424",https://www.texas-drilling.com/operators/central-texas-operating-inc/141255
141701,CENTURY ASSETS CORPORATION,"Houston, TX 77056",https://www.texas-drilling.com/operators/century-assets-corporation/141701
144597,"CHAPARRAL (USA) ENERGY, INC.","Oklahoma City, OK 73114",https://www.texas-drilling.com/operators/chaparral-usa-energy-inc/144597
144535,"CHAPARRAL ENERGY, L.L.C.","Oklahoma City, OK 73142",https://www.texas-drilling.com/operators/chaparral-energy-l-l-c/144535
144989,CHAPMAN OIL,"Houston, TX 77002",https://www.texas-drilling.com/operators/chapman-oil/144989
147715,"CHESAPEAKE OPERATING, INC.","Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/chesapeake-operating-inc/147715
147699,"CHESAPEAKE OPERATING, L.L.C.","Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/chesapeake-operating-l-l-c/147699
147847,"CHESTNUT EXPLOR. AND PROD., INC.","Dallas, TX 75208",https://www.texas-drilling.com/operators/chestnut-explor-and-prod-inc/147847
147862,"CHEVRON MIDCONTINENT, L.P.","Midland, TX 79706",https://www.texas-drilling.com/operators/chevron-midcontinent-l-p/147862
149427,CHILTON ENERGY,"Corpus Chrsti, TX 78401",https://www.texas-drilling.com/operators/chilton-energy/149427
149453,"CHISHOLM OIL & GAS, LC","Buda, TX 78610",https://www.texas-drilling.com/operators/chisholm-oil-gas-lc/149453
150491,"CHOCTAW RESOURCES, INC.","Aledo, TX 76008",https://www.texas-drilling.com/operators/choctaw-resources-inc/150491
150655,"CHOICE EXPLORATION, INC.","Irving, TX 75063",https://www.texas-drilling.com/operators/choice-exploration-inc/150655
120479,"CHP OIL & GAS COMPANY, L.C.","El Campo, TX 77437",https://www.texas-drilling.com/operators/chp-oil-gas-company-l-c/120479
150823,"CHRISTEVE OIL COMPANY, INC.","Houston, TX 77068",https://www.texas-drilling.com/operators/christeve-oil-company-inc/150823
153374,"CHUSKA GULF RESOURCES, INC.","San Antonio, TX 78205",https://www.texas-drilling.com/operators/chuska-gulf-resources-inc/153374
153393,"CIBOLO ENERGY OPERATING, INC.","Bulverde, TX 78163",https://www.texas-drilling.com/operators/cibolo-energy-operating-inc/153393
153429,CIMAREX ENERGY CO. OF COLORADO,"Midland, TX 79706",https://www.texas-drilling.com/operators/cimarex-energy-co-of-colorado/153429
153446,CIMARRON ENGINEERING CORP.,"Kingsville, TX 78364",https://www.texas-drilling.com/operators/cimarron-engineering-corp/153446
153471,"CIMARRON ENGINEERING, LLC","Kingsville, TX 78364",https://www.texas-drilling.com/operators/cimarron-engineering-llc/153471
154235,CITATION OIL & GAS CORP.,"Houston, TX 77269",https://www.texas-drilling.com/operators/citation-oil-gas-corp/154235
154375,CITIES SERVICE OIL & GAS CORP.,"Tulsa, OK 74102",https://www.texas-drilling.com/operators/cities-service-oil-gas-corp/154375
158780,"CLAY, A. CARROLL","Tyler, TX 75710",https://www.texas-drilling.com/operators/clay-a-carroll/158780
160555,CLICK CORP,"Monroe, LA 71207",https://www.texas-drilling.com/operators/click-corp/160555
161325,CLOVER ENERGY CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/clover-energy-corporation/161325
128978,CLSOG L.C.,"Houston, TX 77024",https://www.texas-drilling.com/operators/clsog-l-c/128978
161545,"COASTAL BEND OPERATORS, INC.","Corpus Chrsti, TX 78403",https://www.texas-drilling.com/operators/coastal-bend-operators-inc/161545
161628,COASTAL INVESTMENTS INC.,"El Campo, TX 77437",https://www.texas-drilling.com/operators/coastal-investments-inc/161628
161639,COASTAL OIL & GAS CORPORATION,"Houston, TX 77252",https://www.texas-drilling.com/operators/coastal-oil-gas-corporation/161639
161666,"COASTAL PRODUCTION COMPANY, INC.","El Campo, TX 77437",https://www.texas-drilling.com/operators/coastal-production-company-inc/161666
161945,"COASTLINE EXPLORATION, INC.","Stafford, TX 77477",https://www.texas-drilling.com/operators/coastline-exploration-inc/161945
163600,COCKBURN OIL CORPORATION,"Lubbock, TX 79493",https://www.texas-drilling.com/operators/cockburn-oil-corporation/163600
164301,COCKRELL OIL CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/cockrell-oil-corporation/164301
168907,"COLO EXPLORATION COMPANY, INC.","Benbrook, TX 76126",https://www.texas-drilling.com/operators/colo-exploration-company-inc/168907
169230,COLUMBIA GAS DEVELOPMENT CORP.,"Houston, TX 77251",https://www.texas-drilling.com/operators/columbia-gas-development-corp/169230
169313,"COLUMBUS ENERGY, LLC","Houston, TX 77046",https://www.texas-drilling.com/operators/columbus-energy-llc/169313
169727,COMMON RESOURCES L.L.C.,"The Woodlands, TX 77380",https://www.texas-drilling.com/operators/common-resources-l-l-c/169727
169783,COMPRESSION - TRANS CARRIERS INC,"El Campo, TX 77437",https://www.texas-drilling.com/operators/compression-trans-carriers-inc/169783
170355,CONCORD PETROLEUM CORPORATION,"Houston, TX 77024",https://www.texas-drilling.com/operators/concord-petroleum-corporation/170355
172230,CONOCO INC.,"Houston, TX 77252",https://www.texas-drilling.com/operators/conoco-inc/172230
172570,"CONS ASSET MGMT SVCS E&P OP, LLC","Houston, TX 77002",https://www.texas-drilling.com/operators/cons-asset-mgmt-svcs-e-p-op-llc/172570
173206,"CONTANGO RESOURCES, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/contango-resources-inc/173206
173740,CONTINENTAL OIL COMPANY,"Unknown, XX 99999",https://www.texas-drilling.com/operators/continental-oil-company/173740
173749,CONTINENTAL OPERATING CO.,"Houston, TX 77024",https://www.texas-drilling.com/operators/continental-operating-co/173749
173796,"CONTOUR ENERGY E & P, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/contour-energy-e-p-inc/173796
173798,"CONTOUR ENERGY E & P, LLC","Tulsa, OK 74103",https://www.texas-drilling.com/operators/contour-energy-e-p-llc/173798
173840,"CONTOUR OIL & GAS, LLC","Abilene, TX 79602",https://www.texas-drilling.com/operators/contour-oil-gas-llc/173840
174000,CONVEST ENERGY CORPORATION,"Houston, TX 77057",https://www.texas-drilling.com/operators/convest-energy-corporation/174000
174335,"COOK, LEO D.","Bartlesville, OK 74003",https://www.texas-drilling.com/operators/cook-leo-d/174335
178030,CORDELE DEVELOPMENT CORPORATION,"San Antonio, TX 78205",https://www.texas-drilling.com/operators/cordele-development-corporation/178030
178060,CORDELE OPERATING COMPANY,"Corsicana, TX 75110",https://www.texas-drilling.com/operators/cordele-operating-company/178060
178381,CORE E & P CORP.,"Victoria, TX 77902",https://www.texas-drilling.com/operators/core-e-p-corp/178381
178383,CORE ENERGY CORPORATION,"Corpus Chrsti, TX 78401",https://www.texas-drilling.com/operators/core-energy-corporation/178383
179825,CORPUS CHRISTI OIL & GAS CO.,"Dallas, TX 75206",https://www.texas-drilling.com/operators/corpus-christi-oil-gas-co/179825
179904,"CORTEX ENERGY, INC.","Wichita, KS 67217",https://www.texas-drilling.com/operators/cortex-energy-inc/179904
182057,COTTON PETROLEUM CORP.,"Tulsa, OK 74102",https://www.texas-drilling.com/operators/cotton-petroleum-corp/182057
182071,COTTONWOOD ENERGY DEV. CORP.,"Von Ormy, TX 78073",https://www.texas-drilling.com/operators/cottonwood-energy-dev-corp/182071
182072,COTTONWOOD EXPLORATION COMPANY,"Houston, TX 77005",https://www.texas-drilling.com/operators/cottonwood-exploration-company/182072
183345,"COX & PERKINS EXPLORATION, INC.","Houston, TX 77057",https://www.texas-drilling.com/operators/cox-perkins-exploration-inc/183345
184960,"COX, EDWIN L.","Dallas, TX 75202",https://www.texas-drilling.com/operators/cox-edwin-l/184960
120785,CPC EXPLORATION INC.,"Houston, TX 77057",https://www.texas-drilling.com/operators/cpc-exploration-inc/120785
186318,"CPX PETROLEUM, INC.","Houston, TX 77084",https://www.texas-drilling.com/operators/cpx-petroleum-inc/186318
186715,CRAWFORD ENERGY OPERATING CO,"Houston, TX 77056",https://www.texas-drilling.com/operators/crawford-energy-operating-co/186715
189894,"CREST PETROLEUM, LLC","Wichita Falls, TX 76301",https://www.texas-drilling.com/operators/crest-petroleum-llc/189894
189900,CREST RESOURCES & EXPL. CORP.,"Houston, TX 77079",https://www.texas-drilling.com/operators/crest-resources-expl-corp/189900
190005,"CRIMSON EXPLORATION OPER., INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/crimson-exploration-oper-inc/190005
191420,CROWN CENTRAL PETROLEUM CORP.,"Baltimore, MD 21201",https://www.texas-drilling.com/operators/crown-central-petroleum-corp/191420
191850,"CTR PETROLEUM, INC.","Corpus Chrsti, TX 78414",https://www.texas-drilling.com/operators/ctr-petroleum-inc/191850
194215,"CUMMINS & WALKER OIL CO., INC.","Austin, TX 78746",https://www.texas-drilling.com/operators/cummins-walker-oil-co-inc/194215
195844,"CYCLONE EXPLORATION, INC.","Florence, CO 81226",https://www.texas-drilling.com/operators/cyclone-exploration-inc/195844
195903,CYPRESS E & P CORPORATION,"Leander, TX 78646",https://www.texas-drilling.com/operators/cypress-e-p-corporation/195903
195806,"CYPRESS PRODUCTION, INC.","Azle, TX 76020",https://www.texas-drilling.com/operators/cypress-production-inc/195806
196830,"D-MIL PRODUCTION, INC.","Argyle, TX 76226",https://www.texas-drilling.com/operators/d-mil-production-inc/196830
196197,D.J. OILFIELD SALVAGE INC.,"West Point, TX 78963",https://www.texas-drilling.com/operators/d-j-oilfield-salvage-inc/196197
197634,DALEN RESOURCES OIL & GAS CO.,"Dallas, TX 75206",https://www.texas-drilling.com/operators/dalen-resources-oil-gas-co/197634
197688,"DALLAS PETROLEUM GROUP, LLC","Dallas, TX 75379",https://www.texas-drilling.com/operators/dallas-petroleum-group-llc/197688
198190,DAMSON OIL CORP.,"Midland, TX 79702",https://www.texas-drilling.com/operators/damson-oil-corp/198190
201208,DARTEX ENERGY CORPORATION,"Austin, TX 78746",https://www.texas-drilling.com/operators/dartex-energy-corporation/201208
202365,"DAVIDSON, JAKE, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/davidson-jake-inc/202365
205620,"DAVIS GULF COAST, INC.","Tulsa, OK 74103",https://www.texas-drilling.com/operators/davis-gulf-coast-inc/205620
205800,DAVIS OIL COMPANY,"New Orleans, LA 70130",https://www.texas-drilling.com/operators/davis-oil-company/205800
207760,"DAVOIL, INC.","Fort Worth, TX 76121",https://www.texas-drilling.com/operators/davoil-inc/207760
209347,"DECKER OPERATING CO., L.L.C.","Houston, TX 77008",https://www.texas-drilling.com/operators/decker-operating-co-l-l-c/209347
211950,DELCO OPERATING COMPANY LP,"Houston, TX 77056",https://www.texas-drilling.com/operators/delco-operating-company-lp/211950
215333,"DENALI OIL & GAS MANAGEMENT, LLC","Houston, TX 77060",https://www.texas-drilling.com/operators/denali-oil-gas-management-llc/215333
216748,DEWBRE PETROLEUM CORPORATION,"Corpus Chrsti, TX 78404",https://www.texas-drilling.com/operators/dewbre-petroleum-corporation/216748
